Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.2749612331390381	0	17.56140350877193	7.693737585215857	44.0	9.0	17.56140350877193	7.693737585215857	1001	1001
0.5396885871887207	1	21.104166666666668	8.456357527853756	49.0	9.0	21.104166666666668	8.456357527853756	1013	2014
0.7566630840301514	2	21.395833333333332	10.207716818117992	58.0	9.0	21.395833333333332	10.207716818117992	1027	3041
0.9739813804626465	3	26.025641025641026	15.66882774972731	81.0	9.0	26.025641025641026	15.66882774972731	1015	4056
1.180840253829956	4	25.175	15.956013756574666	88.0	8.0	25.175	15.956013756574666	1007	5063
1.3949995040893555	5	25.82051282051282	12.050900157615198	61.0	11.0	25.82051282051282	12.050900157615198	1007	6070
1.6621131896972656	6	30.818181818181817	15.59225632486445	74.0	10.0	30.818181818181817	15.59225632486445	1017	7087
1.9484498500823975	7	28.742857142857144	10.78979109328511	53.0	10.0	28.742857142857144	10.78979109328511	1006	8093
2.252887487411499	8	37.81481481481482	23.215634956795558	96.0	14.0	37.81481481481482	23.215634956795558	1021	9114
2.549426794052124	9	31.0	16.0	91.0	9.0	31.0	16.0	1023	10137
2.858630418777466	10	37.74074074074074	14.891192009080507	72.0	13.0	37.74074074074074	14.891192009080507	1019	11156
3.1406755447387695	11	37.44444444444444	18.2682345907241	100.0	17.0	37.44444444444444	18.2682345907241	1011	12167
3.417058229446411	12	36.42857142857143	15.55503724436137	77.0	13.0	36.42857142857143	15.55503724436137	1020	13187
3.7199103832244873	13	40.96	12.359546917261975	62.0	15.0	40.96	12.359546917261975	1024	14211
3.937093734741211	14	49.285714285714285	24.091379325873586	119.0	15.0	49.285714285714285	24.091379325873586	1035	15246
4.154142618179321	15	38.74074074074074	17.050236432796645	91.0	15.0	38.74074074074074	17.050236432796645	1046	16292
4.374276161193848	16	43.291666666666664	20.094524890018068	97.0	11.0	43.291666666666664	20.094524890018068	1039	17331
4.599364519119263	17	56.5	20.859982955143778	112.0	29.0	56.5	20.859982955143778	1017	18348
4.879139423370361	18	43.869565217391305	18.171416512529607	88.0	17.0	43.869565217391305	18.171416512529607	1009	19357
5.147016763687134	19	40.6	15.10231770292229	71.0	13.0	40.6	15.10231770292229	1015	20372
5.411174297332764	20	42.833333333333336	14.828650946356817	70.0	17.0	42.833333333333336	14.828650946356817	1028	21400
5.641053676605225	21	48.904761904761905	17.794875564945155	83.0	25.0	48.904761904761905	17.794875564945155	1027	22427
5.955435276031494	22	46.65217391304348	20.85062546377503	106.0	18.0	46.65217391304348	20.85062546377503	1073	23500
6.231455564498901	23	55.666666666666664	26.647910070230857	136.0	24.0	55.666666666666664	26.647910070230857	1002	24502
6.5068535804748535	24	62.588235294117645	27.326046233733962	130.0	39.0	62.588235294117645	27.326046233733962	1064	25566
6.773637056350708	25	65.1875	35.57600797939533	162.0	25.0	65.1875	35.57600797939533	1043	26609
7.061186075210571	26	62.588235294117645	20.502679375918056	110.0	29.0	62.588235294117645	20.502679375918056	1064	27673
