Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.222977876663208	0	20.04	9.522520674695329	49.0	8.0	20.04	9.522520674695329	1002	1002
1.5058176517486572	1	28.685714285714287	16.417362635891532	84.0	9.0	28.685714285714287	16.417362635891532	1004	2006
1.7828795909881592	2	29.4	14.27124982013038	69.0	11.0	29.4	14.27124982013038	1029	3035
2.0530846118927	3	31.757575757575758	13.519974679531389	77.0	12.0	31.757575757575758	13.519974679531389	1048	4083
2.3165066242218018	4	31.875	12.776320871048911	58.0	13.0	31.875	12.776320871048911	1020	5103
2.57092547416687	5	34.55172413793103	15.57979727834239	74.0	14.0	34.55172413793103	15.57979727834239	1002	6105
2.8516595363616943	6	36.5	15.940738466493416	83.0	12.0	36.5	15.940738466493416	1022	7127
3.1232292652130127	7	38.88461538461539	22.75340536318249	135.0	15.0	38.88461538461539	22.75340536318249	1011	8138
3.4321861267089844	8	43.125	15.059085020899067	83.0	16.0	43.125	15.059085020899067	1035	9173
3.674980878829956	9	42.875	22.644558765113235	95.0	17.0	42.875	22.644558765113235	1029	10202
3.9320120811462402	10	46.30434782608695	28.631747023507796	122.0	14.0	46.30434782608695	28.631747023507796	1065	11267
4.173208951950073	11	50.95	27.76774207601331	121.0	22.0	50.95	27.76774207601331	1019	12286
4.480971574783325	12	45.391304347826086	20.112161863420248	107.0	12.0	45.391304347826086	20.112161863420248	1044	13330
4.746049404144287	13	45.45454545454545	21.029691721095144	105.0	17.0	45.45454545454545	21.029691721095144	1000	14330
5.0198962688446045	14	48.76190476190476	18.743645937718433	88.0	19.0	48.76190476190476	18.743645937718433	1024	15354
5.259076356887817	15	58.94117647058823	27.167174371321714	123.0	21.0	58.94117647058823	27.167174371321714	1002	16356
5.5268027782440186	16	47.13636363636363	16.116889657480595	78.0	16.0	47.13636363636363	16.116889657480595	1037	17393
5.811587572097778	17	48.714285714285715	10.324002809647306	63.0	23.0	48.714285714285715	10.324002809647306	1023	18416
6.0972254276275635	18	50.5	18.98288703016483	110.0	24.0	50.5	18.98288703016483	1010	19426
6.363863945007324	19	53.35	23.39503152380864	109.0	26.0	53.35	23.39503152380864	1067	20493
6.675245046615601	20	51.95238095238095	20.86572991311965	99.0	21.0	51.95238095238095	20.86572991311965	1091	21584
6.9320456981658936	21	63.0625	20.858058244956553	111.0	41.0	63.0625	20.858058244956553	1009	22593
7.198720216751099	22	60.8235294117647	23.70215997632394	115.0	23.0	60.8235294117647	23.70215997632394	1034	23627
7.479773044586182	23	55.666666666666664	23.492315528463532	105.0	20.0	55.666666666666664	23.492315528463532	1002	24629
7.807111024856567	24	63.375	17.940439654590406	98.0	27.0	63.375	17.940439654590406	1014	25643
8.116297483444214	25	51.0	27.892651361962706	135.0	21.0	51.0	27.892651361962706	1020	26663
8.417373180389404	26	49.142857142857146	14.034941818074438	79.0	26.0	49.142857142857146	14.034941818074438	1032	27695
8.71419095993042	27	57.05555555555556	20.2442645436573	100.0	29.0	57.05555555555556	20.2442645436573	1027	28722
9.042382001876831	28	66.625	24.371794661042095	119.0	27.0	66.625	24.371794661042095	1066	29788
9.40593147277832	29	56.888888888888886	18.687158064917465	82.0	18.0	56.888888888888886	18.687158064917465	1024	30812
9.732118844985962	30	64.0625	39.25472702427059	187.0	32.0	64.0625	39.25472702427059	1025	31837
10.051831722259521	31	68.6	23.133813635743962	105.0	29.0	68.6	23.133813635743962	1029	32866
10.399556159973145	32	64.44444444444444	39.116950321684534	178.0	26.0	64.44444444444444	39.116950321684534	1160	34026
10.667451858520508	33	93.45454545454545	40.317746231120424	153.0	36.0	93.45454545454545	40.317746231120424	1028	35054
10.92393708229065	34	66.93333333333334	23.808868562412247	127.0	22.0	66.93333333333334	23.808868562412247	1004	36058
11.220484972000122	35	64.375	35.367490368981514	162.0	24.0	64.375	35.367490368981514	1030	37088
11.534984588623047	36	79.6923076923077	28.687667185058984	134.0	34.0	79.6923076923077	28.687667185058984	1036	38124
11.839257717132568	37	84.0	35.1946965701747	144.0	26.0	84.0	35.1946965701747	1008	39132
12.218969345092773	38	90.9090909090909	41.71429784412173	194.0	44.0	90.9090909090909	41.71429784412173	1000	40132
12.555441617965698	39	111.55555555555556	44.83825527161454	200.0	55.0	111.55555555555556	44.83825527161454	1004	41136
12.892786264419556	40	71.5	22.96192500641007	106.0	29.0	71.5	22.96192500641007	1001	42137
13.237575769424438	41	87.91666666666667	34.94628815132668	158.0	21.0	87.91666666666667	34.94628815132668	1055	43192
13.602942943572998	42	95.36363636363636	27.310579792363274	133.0	52.0	95.36363636363636	27.310579792363274	1049	44241
13.906397819519043	43	91.54545454545455	36.53482432460503	163.0	48.0	91.54545454545455	36.53482432460503	1007	45248
14.22176218032837	44	105.1	26.3	157.0	65.0	105.1	26.3	1051	46299
14.560651779174805	45	96.18181818181819	37.9780275753283	172.0	52.0	96.18181818181819	37.9780275753283	1058	47357
14.871841669082642	46	96.18181818181819	40.5906800360024	200.0	56.0	96.18181818181819	40.5906800360024	1058	48415
15.210573434829712	47	129.5	50.84781214565677	200.0	46.0	129.5	50.84781214565677	1036	49451
15.502829313278198	48	133.625	50.63086385792761	200.0	39.0	133.625	50.63086385792761	1069	50520
15.786102294921875	49	125.375	55.79860549332752	200.0	56.0	125.375	55.79860549332752	1003	51523
16.055236339569092	50	126.375	56.6456915837383	200.0	69.0	126.375	56.6456915837383	1011	52534
16.341748476028442	51	158.0	33.474937319902914	200.0	110.0	158.0	33.474937319902914	1106	53640
16.627403259277344	52	149.0	51.81836409172772	200.0	48.0	149.0	51.81836409172772	1043	54683
16.96160364151001	53	152.57142857142858	36.850497739833436	200.0	88.0	152.57142857142858	36.850497739833436	1068	55751
17.290903329849243	54	167.42857142857142	22.4617588858241	200.0	142.0	167.42857142857142	22.4617588858241	1172	56923
17.579501152038574	55	146.14285714285714	35.195083144539105	200.0	111.0	146.14285714285714	35.195083144539105	1023	57946
17.90794563293457	56	151.0	55.42047068934521	200.0	40.0	151.0	55.42047068934521	1057	59003
18.229396104812622	57	169.16666666666666	44.29603694337552	200.0	94.0	169.16666666666666	44.29603694337552	1015	60018
18.5528404712677	58	137.125	37.170006389560925	200.0	83.0	137.125	37.170006389560925	1097	61115
18.851516485214233	59	148.85714285714286	48.321626543781974	200.0	79.0	148.85714285714286	48.321626543781974	1042	62157
19.17138147354126	60	159.57142857142858	41.68883763879091	200.0	73.0	159.57142857142858	41.68883763879091	1117	63274
19.485241889953613	61	153.42857142857142	47.68305222390608	200.0	59.0	153.42857142857142	47.68305222390608	1074	64348
19.76696515083313	62	169.16666666666666	28.186383631502324	200.0	117.0	169.16666666666666	28.186383631502324	1015	65363
20.10249137878418	63	171.14285714285714	41.06590024905464	200.0	79.0	171.14285714285714	41.06590024905464	1198	66561
20.441280364990234	64	146.0	47.39499672207726	200.0	83.0	146.0	47.39499672207726	1022	67583
20.772911310195923	65	164.0	25.928473041922743	200.0	114.0	164.0	25.928473041922743	1148	68731
21.093738079071045	66	140.375	60.62783498526069	200.0	42.0	140.375	60.62783498526069	1123	69854
21.381330490112305	67	143.85714285714286	40.119210116952246	200.0	97.0	143.85714285714286	40.119210116952246	1007	70861
21.69171690940857	68	158.0	41.86713678838264	200.0	83.0	158.0	41.86713678838264	1106	71967
22.016597986221313	69	192.5	11.940826325398646	200.0	168.0	192.5	11.940826325398646	1155	73122
22.359516859054565	70	195.66666666666666	9.689627902499089	200.0	174.0	195.66666666666666	9.689627902499089	1174	74296
22.713240385055542	71	168.28571428571428	38.732468055013655	200.0	93.0	168.28571428571428	38.732468055013655	1178	75474
23.014421701431274	72	172.83333333333334	37.72893083857827	200.0	118.0	172.83333333333334	37.72893083857827	1037	76511
23.321137189865112	73	200.0	0.0	200.0	200.0	200.0	0.0	1000	77511
23.658103227615356	74	193.66666666666666	14.161763857498668	200.0	162.0	193.66666666666666	14.161763857498668	1162	78673
23.96496295928955	75	185.83333333333334	31.677629681247023	200.0	115.0	185.83333333333334	31.677629681247023	1115	79788
24.306915044784546	76	198.0	4.47213595499958	200.0	188.0	198.0	4.47213595499958	1188	80976
24.635951042175293	77	196.16666666666666	6.593346814950827	200.0	182.0	196.16666666666666	6.593346814950827	1177	82153
24.91734528541565	78	200.0	0.0	200.0	200.0	200.0	0.0	1000	83153
25.20307445526123	79	200.0	0.0	200.0	200.0	200.0	0.0	1000	84153
25.52171492576599	80	200.0	0.0	200.0	200.0	200.0	0.0	1000	85153
25.86702561378479	81	189.83333333333334	22.73335777124786	200.0	139.0	189.83333333333334	22.73335777124786	1139	86292
26.175541877746582	82	200.0	0.0	200.0	200.0	200.0	0.0	1000	87292
26.5128276348114	83	176.66666666666666	40.27681991198191	200.0	90.0	176.66666666666666	40.27681991198191	1060	88352
26.811530113220215	84	200.0	0.0	200.0	200.0	200.0	0.0	1000	89352
27.128464460372925	85	200.0	0.0	200.0	200.0	200.0	0.0	1000	90352
27.437851428985596	86	200.0	0.0	200.0	200.0	200.0	0.0	1000	91352
27.721086263656616	87	200.0	0.0	200.0	200.0	200.0	0.0	1000	92352
