Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.26419615745544434	0	18.381818181818183	7.305019218669035	39.0	10.0	18.381818181818183	7.305019218669035	1011	1011
0.4884145259857178	1	19.51923076923077	7.850748089330735	49.0	10.0	19.51923076923077	7.850748089330735	1015	2026
0.7151157855987549	2	19.51923076923077	9.06491627653514	55.0	8.0	19.51923076923077	9.06491627653514	1015	3041
0.9257569313049316	3	22.42222222222222	10.931074744128704	57.0	9.0	22.42222222222222	10.931074744128704	1009	4050
1.137162685394287	4	26.435897435897434	13.85047415979031	65.0	9.0	26.435897435897434	13.85047415979031	1031	5081
1.3418388366699219	5	23.372093023255815	11.753323638421866	69.0	9.0	23.372093023255815	11.753323638421866	1005	6086
1.5460619926452637	6	27.944444444444443	16.91801217053792	92.0	12.0	27.944444444444443	16.91801217053792	1006	7092
1.7664620876312256	7	32.54838709677419	12.571957297961562	69.0	14.0	32.54838709677419	12.571957297961562	1009	8101
1.9794158935546875	8	29.17142857142857	13.624527701980748	70.0	13.0	29.17142857142857	13.624527701980748	1021	9122
2.1851136684417725	9	43.82608695652174	32.91709239353641	141.0	11.0	43.82608695652174	32.91709239353641	1008	10130
2.3888096809387207	10	37.25925925925926	19.246149384174743	84.0	13.0	37.25925925925926	19.246149384174743	1006	11136
2.6000092029571533	11	39.38461538461539	14.223698867293825	72.0	12.0	39.38461538461539	14.223698867293825	1024	12160
2.8398241996765137	12	45.08695652173913	27.74403663849422	109.0	13.0	45.08695652173913	27.74403663849422	1037	13197
3.051863193511963	13	40.2	16.596385148579795	75.0	11.0	40.2	16.596385148579795	1005	14202
3.295166015625	14	36.464285714285715	13.189503789153012	69.0	18.0	36.464285714285715	13.189503789153012	1021	15223
3.5430240631103516	15	50.75	24.957714238287128	120.0	14.0	50.75	24.957714238287128	1015	16238
3.8423542976379395	16	43.869565217391305	14.617750816777486	75.0	19.0	43.869565217391305	14.617750816777486	1009	17247
4.108572006225586	17	41.791666666666664	17.334885747788732	85.0	13.0	41.791666666666664	17.334885747788732	1003	18250
4.3370490074157715	18	48.04761904761905	23.024782074303353	96.0	24.0	48.04761904761905	23.024782074303353	1009	19259
4.5452187061309814	19	56.111111111111114	24.950815815851456	121.0	20.0	56.111111111111114	24.950815815851456	1010	20269
4.775758504867554	20	50.1	19.094239969163475	90.0	19.0	50.1	19.094239969163475	1002	21271
5.006786346435547	21	51.85	17.33861297797491	96.0	22.0	51.85	17.33861297797491	1037	22308
5.213070869445801	22	52.89473684210526	24.53760752040599	109.0	22.0	52.89473684210526	24.53760752040599	1005	23313
5.440706968307495	23	54.89473684210526	32.20966631118858	139.0	25.0	54.89473684210526	32.20966631118858	1043	24356
5.6786723136901855	24	52.73684210526316	17.145943529050392	101.0	27.0	52.73684210526316	17.145943529050392	1002	25358
5.908555030822754	25	62.11764705882353	21.611223535444772	101.0	21.0	62.11764705882353	21.611223535444772	1056	26414
6.136271715164185	26	48.68181818181818	17.993398697695078	83.0	17.0	48.68181818181818	17.993398697695078	1071	27485
6.359262704849243	27	55.666666666666664	20.40697048668529	105.0	28.0	55.666666666666664	20.40697048668529	1002	28487
