Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.257002353668213	0	17.649122807017545	7.728941345245918	49.0	9.0	17.649122807017545	7.728941345245918	1006	1006
1.5376858711242676	1	18.254545454545454	8.716167176456283	50.0	8.0	18.254545454545454	8.716167176456283	1004	2010
1.7564961910247803	2	21.574468085106382	11.442259635584676	57.0	9.0	21.574468085106382	11.442259635584676	1014	3024
1.9697520732879639	3	21.847826086956523	10.96430451670199	57.0	10.0	21.847826086956523	10.96430451670199	1005	4029
2.1891798973083496	4	23.155555555555555	9.13590123403404	46.0	13.0	23.155555555555555	9.13590123403404	1042	5071
2.40126895904541	5	24.166666666666668	10.958616237521497	58.0	9.0	24.166666666666668	10.958616237521497	1015	6086
2.6159369945526123	6	25.974358974358974	11.988214681751106	59.0	11.0	25.974358974358974	11.988214681751106	1013	7099
2.8268649578094482	7	34.36666666666667	14.457946680708924	62.0	14.0	34.36666666666667	14.457946680708924	1031	8130
3.0442590713500977	8	36.214285714285715	18.15873883061176	80.0	14.0	36.214285714285715	18.15873883061176	1014	9144
3.292142152786255	9	35.89655172413793	18.58316781499936	78.0	10.0	35.89655172413793	18.58316781499936	1041	10185
3.518589973449707	10	35.55172413793103	14.963371846858193	88.0	15.0	35.55172413793103	14.963371846858193	1031	11216
3.7758383750915527	11	41.0	24.892360868941896	121.0	13.0	41.0	24.892360868941896	1107	12323
4.040508031845093	12	35.724137931034484	16.761813233583254	107.0	13.0	35.724137931034484	16.761813233583254	1036	13359
4.278072357177734	13	39.69230769230769	21.136496381613032	114.0	18.0	39.69230769230769	21.136496381613032	1032	14391
4.508878946304321	14	50.6	28.26552670657315	112.0	16.0	50.6	28.26552670657315	1012	15403
4.734816789627075	15	38.80769230769231	14.17478593182337	70.0	17.0	38.80769230769231	14.17478593182337	1009	16412
4.943544626235962	16	45.63636363636363	14.549431274562696	72.0	20.0	45.63636363636363	14.549431274562696	1004	17416
5.183384656906128	17	48.54545454545455	19.616151213470804	103.0	23.0	48.54545454545455	19.616151213470804	1068	18484
5.389516115188599	18	56.72222222222222	31.813354211287425	135.0	26.0	56.72222222222222	31.813354211287425	1021	19505
5.624769926071167	19	42.708333333333336	16.076585371969454	81.0	17.0	42.708333333333336	16.076585371969454	1025	20530
5.851594686508179	20	46.91304347826087	26.33218074735082	126.0	14.0	46.91304347826087	26.33218074735082	1079	21609
6.090151309967041	21	48.285714285714285	20.851271189164503	110.0	20.0	48.285714285714285	20.851271189164503	1014	22623
6.3237245082855225	22	55.05263157894737	20.982382796327837	99.0	16.0	55.05263157894737	20.982382796327837	1046	23669
6.559719562530518	23	48.714285714285715	20.899174868977045	97.0	18.0	48.714285714285715	20.899174868977045	1023	24692
6.770266056060791	24	49.23809523809524	19.16818982412755	112.0	28.0	49.23809523809524	19.16818982412755	1034	25726
6.971735000610352	25	58.88235294117647	28.259058626636307	128.0	21.0	58.88235294117647	28.259058626636307	1001	26727
7.183938980102539	26	55.36842105263158	14.560980759029247	86.0	33.0	55.36842105263158	14.560980759029247	1052	27779
7.414471626281738	27	48.76190476190476	15.549934196476176	78.0	18.0	48.76190476190476	15.549934196476176	1024	28803
7.635316848754883	28	53.15	16.426426878661104	83.0	22.0	53.15	16.426426878661104	1063	29866
7.8408122062683105	29	56.72222222222222	27.47282608031992	144.0	14.0	56.72222222222222	27.47282608031992	1021	30887
8.04680347442627	30	60.05882352941177	28.851487041368767	155.0	28.0	60.05882352941177	28.851487041368767	1021	31908
8.259081840515137	31	57.55555555555556	17.670509714783183	86.0	22.0	57.55555555555556	17.670509714783183	1036	32944
8.466727256774902	32	60.529411764705884	24.03212958926353	107.0	29.0	60.529411764705884	24.03212958926353	1029	33973
8.70297646522522	33	59.44444444444444	21.6056119824411	99.0	18.0	59.44444444444444	21.6056119824411	1070	35043
8.928605794906616	34	71.85714285714286	26.519149800143463	121.0	36.0	71.85714285714286	26.519149800143463	1006	36049
9.142633438110352	35	61.1764705882353	20.220069512063116	99.0	36.0	61.1764705882353	20.220069512063116	1040	37089
9.373219013214111	36	68.33333333333333	29.69773653926433	155.0	26.0	68.33333333333333	29.69773653926433	1025	38114
9.594041585922241	37	66.1875	34.01510464117375	175.0	27.0	66.1875	34.01510464117375	1059	39173
9.803210258483887	38	78.23076923076923	33.519578311451276	158.0	41.0	78.23076923076923	33.519578311451276	1017	40190
10.034303426742554	39	69.73333333333333	21.445952739127467	109.0	35.0	69.73333333333333	21.445952739127467	1046	41236
10.269210815429688	40	75.0	29.691749695833018	134.0	40.0	75.0	29.691749695833018	1125	42361
10.51603102684021	41	72.13333333333334	30.429956000990572	131.0	22.0	72.13333333333334	30.429956000990572	1082	43443
10.72679328918457	42	65.0625	21.981437481429644	111.0	33.0	65.0625	21.981437481429644	1041	44484
10.928524732589722	43	77.15384615384616	32.06446908206641	174.0	47.0	77.15384615384616	32.06446908206641	1003	45487
11.191859722137451	44	66.0	21.2602916254693	101.0	32.0	66.0	21.2602916254693	1056	46543
11.401284456253052	45	72.07142857142857	31.044816189581443	156.0	29.0	72.07142857142857	31.044816189581443	1009	47552
11.649723291397095	46	85.91666666666667	27.30524471395356	138.0	35.0	85.91666666666667	27.30524471395356	1031	48583
11.883070945739746	47	87.0	39.350984739901996	152.0	29.0	87.0	39.350984739901996	1044	49627
12.12795877456665	48	79.84615384615384	27.100514198488654	151.0	45.0	79.84615384615384	27.100514198488654	1038	50665
12.358607530593872	49	79.92307692307692	24.068688687752164	123.0	38.0	79.92307692307692	24.068688687752164	1039	51704
12.583812236785889	50	86.83333333333333	23.35891454860197	134.0	48.0	86.83333333333333	23.35891454860197	1042	52746
12.864452362060547	51	96.0909090909091	33.1373300769404	156.0	63.0	96.0909090909091	33.1373300769404	1057	53803
13.086926460266113	52	100.7	28.722987309818595	139.0	55.0	100.7	28.722987309818595	1007	54810
13.30582571029663	53	87.66666666666667	43.86215782299008	200.0	31.0	87.66666666666667	43.86215782299008	1052	55862
13.513718128204346	54	111.44444444444444	39.29407959677926	186.0	57.0	111.44444444444444	39.29407959677926	1003	56865
13.755564212799072	55	102.7	39.23531572448474	200.0	58.0	102.7	39.23531572448474	1027	57892
13.970541954040527	56	117.0	40.50240047755743	179.0	55.0	117.0	40.50240047755743	1053	58945
14.193880558013916	57	133.625	43.419285749537615	200.0	88.0	133.625	43.419285749537615	1069	60014
14.433303356170654	58	146.625	33.387638056622094	200.0	91.0	146.625	33.387638056622094	1173	61187
14.662644624710083	59	160.57142857142858	24.668413249434952	200.0	128.0	160.57142857142858	24.668413249434952	1124	62311
14.925455570220947	60	168.33333333333334	30.630413353760378	200.0	115.0	168.33333333333334	30.630413353760378	1010	63321
15.146703958511353	61	144.42857142857142	63.71108255881646	200.0	49.0	144.42857142857142	63.71108255881646	1011	64332
15.382081270217896	62	171.5	25.395209522007622	200.0	139.0	171.5	25.395209522007622	1029	65361
15.629737615585327	63	186.16666666666666	30.93227368874709	200.0	117.0	186.16666666666666	30.93227368874709	1117	66478
15.87990665435791	64	190.16666666666666	21.988001778747932	200.0	141.0	190.16666666666666	21.988001778747932	1141	67619
16.132179737091064	65	184.5	30.00972064737247	200.0	118.0	184.5	30.00972064737247	1107	68726
16.363714456558228	66	189.5	15.63916025026067	200.0	160.0	189.5	15.63916025026067	1137	69863
16.58026432991028	67	175.83333333333334	54.03830945624492	200.0	55.0	175.83333333333334	54.03830945624492	1055	70918
16.78738236427307	68	144.28571428571428	50.553265503439285	200.0	89.0	144.28571428571428	50.553265503439285	1010	71928
16.988964557647705	69	200.0	0.0	200.0	200.0	200.0	0.0	1000	72928
17.216248750686646	70	187.66666666666666	27.578171722497405	200.0	126.0	187.66666666666666	27.578171722497405	1126	74054
17.438903093338013	71	183.33333333333334	37.26779962499649	200.0	100.0	183.33333333333334	37.26779962499649	1100	75154
17.657366514205933	72	181.16666666666666	35.442049727532535	200.0	103.0	181.16666666666666	35.442049727532535	1087	76241
17.867552757263184	73	172.83333333333334	36.10363170405745	200.0	100.0	172.83333333333334	36.10363170405745	1037	77278
18.079742670059204	74	150.0	55.79554513707037	200.0	60.0	150.0	55.79554513707037	1050	78328
18.289180278778076	75	200.0	0.0	200.0	200.0	200.0	0.0	1000	79328
18.532990217208862	76	195.16666666666666	10.807661891248983	200.0	171.0	195.16666666666666	10.807661891248983	1171	80499
18.754889965057373	77	157.0	51.56133656696099	200.0	74.0	157.0	51.56133656696099	1099	81598
18.996042251586914	78	170.42857142857142	43.51635864117947	200.0	92.0	170.42857142857142	43.51635864117947	1193	82791
19.21487021446228	79	183.0	29.297326385411576	200.0	120.0	183.0	29.297326385411576	1098	83889
19.42122507095337	80	200.0	0.0	200.0	200.0	200.0	0.0	1000	84889
19.666025400161743	81	199.16666666666666	1.863389981249825	200.0	195.0	199.16666666666666	1.863389981249825	1195	86084
19.88801407814026	82	183.33333333333334	29.595420066099567	200.0	119.0	183.33333333333334	29.595420066099567	1100	87184
20.11404323577881	83	188.5	16.26601774661928	200.0	165.0	188.5	16.26601774661928	1131	88315
20.3466796875	84	166.28571428571428	40.95542624336255	200.0	72.0	166.28571428571428	40.95542624336255	1164	89479
20.5516414642334	85	167.5	61.39421796879573	200.0	32.0	167.5	61.39421796879573	1005	90484
20.760324239730835	86	172.5	61.491869381244214	200.0	35.0	172.5	61.491869381244214	1035	91519
20.999763250350952	87	170.71428571428572	61.77543267054188	200.0	21.0	170.71428571428572	61.77543267054188	1195	92714
21.225884675979614	88	186.33333333333334	7.203394261658103	200.0	179.0	186.33333333333334	7.203394261658103	1118	93832
