Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.3065097332000732	0	16.161290322580644	5.79263589336773	33.0	8.0	16.161290322580644	5.79263589336773	1002	1002
4.0318238735198975	1	18.574074074074073	7.811676568402448	41.0	8.0	18.574074074074073	7.811676568402448	1003	2005
4.652214050292969	2	16.933333333333334	6.035634920113118	44.0	8.0	16.933333333333334	6.035634920113118	1016	3021
5.241482734680176	3	18.962264150943398	8.67867102283968	52.0	9.0	18.962264150943398	8.67867102283968	1005	4026
5.86382794380188	4	18.90566037735849	8.596322493540965	45.0	9.0	18.90566037735849	8.596322493540965	1002	5028
6.423602104187012	5	20.38	10.05363615812707	61.0	9.0	20.38	10.05363615812707	1019	6047
6.957628488540649	6	20.854166666666668	7.254279149041772	39.0	10.0	20.854166666666668	7.254279149041772	1001	7048
7.457634687423706	7	22.32608695652174	9.846770266848454	47.0	10.0	22.32608695652174	9.846770266848454	1027	8075
8.0922269821167	8	30.142857142857142	20.931374751305558	118.0	9.0	30.142857142857142	20.931374751305558	1055	9130
8.772586345672607	9	31.375	19.700491745131643	90.0	10.0	31.375	19.700491745131643	1004	10134
9.381036281585693	10	33.483870967741936	20.40852283656138	106.0	10.0	33.483870967741936	20.40852283656138	1038	11172
10.002936363220215	11	31.46875	18.02946264971588	86.0	12.0	31.46875	18.02946264971588	1007	12179
10.535321950912476	12	36.142857142857146	16.694127037704618	89.0	13.0	36.142857142857146	16.694127037704618	1012	13191
11.078641414642334	13	36.607142857142854	16.39760279891608	77.0	12.0	36.607142857142854	16.39760279891608	1025	14216
11.701189756393433	14	31.5	12.71563997602952	65.0	15.0	31.5	12.71563997602952	1008	15224
12.297591924667358	15	37.48148148148148	17.67058734350593	87.0	13.0	37.48148148148148	17.67058734350593	1012	16236
12.886686325073242	16	35.51724137931034	15.83453382185687	79.0	13.0	35.51724137931034	15.83453382185687	1030	17266
13.450973272323608	17	45.81818181818182	22.614629946194253	122.0	17.0	45.81818181818182	22.614629946194253	1008	18274
13.999704122543335	18	48.23809523809524	24.021626688316395	96.0	14.0	48.23809523809524	24.021626688316395	1013	19287
14.8667151927948	19	40.16	15.979186462395386	70.0	17.0	40.16	15.979186462395386	1004	20291
15.676165580749512	20	54.421052631578945	17.99507473397764	102.0	30.0	54.421052631578945	17.99507473397764	1034	21325
16.206541061401367	21	53.21052631578947	23.469081446309694	109.0	22.0	53.21052631578947	23.469081446309694	1011	22336
17.044173002243042	22	52.6	25.64449258612851	129.0	16.0	52.6	25.64449258612851	1052	23388
17.64230728149414	23	55.888888888888886	24.052925183364774	109.0	18.0	55.888888888888886	24.052925183364774	1006	24394
18.133085012435913	24	49.095238095238095	18.218004600119556	87.0	20.0	49.095238095238095	18.218004600119556	1031	25425
18.71014976501465	25	63.3125	31.43190805137353	130.0	26.0	63.3125	31.43190805137353	1013	26438
19.372685432434082	26	48.476190476190474	24.960195068718527	115.0	19.0	48.476190476190474	24.960195068718527	1018	27456
19.91660499572754	27	50.7	19.493845182518506	98.0	21.0	50.7	19.493845182518506	1014	28470
20.520010232925415	28	55.611111111111114	24.56089685498043	144.0	31.0	55.611111111111114	24.56089685498043	1001	29471
21.196346521377563	29	65.25	21.924586655168667	120.0	35.0	65.25	21.924586655168667	1044	30515
21.838309049606323	30	65.1875	25.904195485480727	130.0	35.0	65.1875	25.904195485480727	1043	31558
22.454408407211304	31	60.705882352941174	21.991347779584355	117.0	28.0	60.705882352941174	21.991347779584355	1032	32590
23.092416048049927	32	73.78571428571429	26.541553866204836	118.0	39.0	73.78571428571429	26.541553866204836	1033	33623
