Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.4170064926147461	0	19.666666666666668	9.253863351492962	50.0	9.0	19.666666666666668	9.253863351492962	1003	1003
0.7301745414733887	1	21.956521739130434	10.367081098862737	57.0	11.0	21.956521739130434	10.367081098862737	1010	2013
0.957446813583374	2	27.07894736842105	11.265647781845406	56.0	10.0	27.07894736842105	11.265647781845406	1029	3042
1.1829383373260498	3	27.77777777777778	18.644497417485336	95.0	10.0	27.77777777777778	18.644497417485336	1000	4042
1.409409999847412	4	32.9375	20.965652714618738	94.0	10.0	32.9375	20.965652714618738	1054	5096
1.6425573825836182	5	37.333333333333336	21.569869245298158	95.0	16.0	37.333333333333336	21.569869245298158	1008	6104
1.8866944313049316	6	32.63636363636363	24.664805230933606	131.0	11.0	32.63636363636363	24.664805230933606	1077	7181
2.133178472518921	7	36.42857142857143	20.431817923852723	87.0	11.0	36.42857142857143	20.431817923852723	1020	8201
2.380232334136963	8	35.92857142857143	20.58072706516007	85.0	10.0	35.92857142857143	20.58072706516007	1006	9207
2.6330654621124268	9	43.47826086956522	21.890775435085402	90.0	15.0	43.47826086956522	21.890775435085402	1000	10207
2.8811421394348145	10	46.18181818181818	38.84191312070034	181.0	13.0	46.18181818181818	38.84191312070034	1016	11223
3.1376712322235107	11	42.541666666666664	25.370552429057504	130.0	12.0	42.541666666666664	25.370552429057504	1021	12244
3.3884477615356445	12	50.7	19.46047275890285	98.0	21.0	50.7	19.46047275890285	1014	13258
3.6555116176605225	13	46.77272727272727	26.50717195947648	130.0	19.0	46.77272727272727	26.50717195947648	1029	14287
3.9115402698516846	14	58.44444444444444	30.346557963744647	137.0	13.0	58.44444444444444	30.346557963744647	1052	15339
4.1830925941467285	15	48.57142857142857	30.97398513433557	139.0	17.0	48.57142857142857	30.97398513433557	1020	16359
4.429140567779541	16	45.86363636363637	16.78282524310183	85.0	20.0	45.86363636363637	16.78282524310183	1009	17368
4.703609943389893	17	56.10526315789474	27.033886604237058	112.0	20.0	56.10526315789474	27.033886604237058	1066	18434
4.956200122833252	18	60.411764705882355	41.72326029718902	165.0	19.0	60.411764705882355	41.72326029718902	1027	19461
5.232683897018433	19	56.166666666666664	20.73978999143648	102.0	31.0	56.166666666666664	20.73978999143648	1011	20472
5.506033420562744	20	49.0	27.39482050454411	129.0	22.0	49.0	27.39482050454411	1029	21501
5.77113676071167	21	58.388888888888886	29.51673515687309	146.0	27.0	58.388888888888886	29.51673515687309	1051	22552
6.038328647613525	22	63.875	29.571681977865243	142.0	21.0	63.875	29.571681977865243	1022	23574
6.300372838973999	23	69.2	49.264185774251864	183.0	22.0	69.2	49.264185774251864	1038	24612
6.539236783981323	24	54.526315789473685	17.70033725831719	90.0	26.0	54.526315789473685	17.70033725831719	1036	25648
6.807521343231201	25	53.05263157894737	16.46519034432315	97.0	30.0	53.05263157894737	16.46519034432315	1008	26656
7.054703712463379	26	56.611111111111114	21.65419869188547	99.0	17.0	56.611111111111114	21.65419869188547	1019	27675
7.291665554046631	27	100.1	46.139895968673365	197.0	33.0	100.1	46.139895968673365	1001	28676
7.521637678146362	28	63.1764705882353	24.855429739661563	118.0	24.0	63.1764705882353	24.855429739661563	1074	29750
7.740222692489624	29	69.6	27.13374283065276	125.0	30.0	69.6	27.13374283065276	1044	30794
7.962403297424316	30	60.294117647058826	26.91110574570929	117.0	27.0	60.294117647058826	26.91110574570929	1025	31819
