Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.2714521884918213	0	22.733333333333334	13.850631754544628	68.0	8.0	22.733333333333334	13.850631754544628	1023	1023
0.4947535991668701	1	31.4375	21.260199757998514	118.0	12.0	31.4375	21.260199757998514	1006	2029
0.7245914936065674	2	28.194444444444443	17.41458431641652	80.0	10.0	28.194444444444443	17.41458431641652	1015	3044
0.9348421096801758	3	28.8	11.84374458160449	54.0	13.0	28.8	11.84374458160449	1008	4052
1.142303466796875	4	30.515151515151516	14.168084518255709	68.0	11.0	30.515151515151516	14.168084518255709	1007	5059
1.3482744693756104	5	30.454545454545453	13.147394969740512	62.0	12.0	30.454545454545453	13.147394969740512	1005	6064
1.5637211799621582	6	33.1875	15.046672181914511	76.0	13.0	33.1875	15.046672181914511	1062	7126
1.7911372184753418	7	47.31818181818182	21.793214881610126	93.0	15.0	47.31818181818182	21.793214881610126	1041	8167
2.004163980484009	8	43.91304347826087	22.719294698709405	116.0	17.0	43.91304347826087	22.719294698709405	1010	9177
2.219289779663086	9	47.63636363636363	17.206091560167277	83.0	22.0	47.63636363636363	17.206091560167277	1048	10225
2.4376978874206543	10	42.68	14.220323484365606	79.0	23.0	42.68	14.220323484365606	1067	11292
2.653057098388672	11	38.148148148148145	15.674238604471478	65.0	13.0	38.148148148148145	15.674238604471478	1030	12322
2.8893251419067383	12	46.77272727272727	21.283651041418917	89.0	22.0	46.77272727272727	21.283651041418917	1029	13351
3.109358549118042	13	49.285714285714285	17.27410078189685	81.0	23.0	49.285714285714285	17.27410078189685	1035	14386
3.3706939220428467	14	50.38095238095238	25.079827200886047	145.0	27.0	50.38095238095238	25.079827200886047	1058	15444
3.627661943435669	15	45.608695652173914	20.318633834669406	90.0	11.0	45.608695652173914	20.318633834669406	1049	16493
3.921588182449341	16	62.75	28.529589902415353	112.0	18.0	62.75	28.529589902415353	1004	17497
4.202430486679077	17	62.76470588235294	30.16723858322177	130.0	20.0	62.76470588235294	30.16723858322177	1067	18564
4.429868936538696	18	53.36842105263158	17.517541663372114	95.0	14.0	53.36842105263158	17.517541663372114	1014	19578
4.648446559906006	19	46.45454545454545	14.686813110366831	82.0	17.0	46.45454545454545	14.686813110366831	1022	20600
4.878204822540283	20	48.095238095238095	18.228456983270135	102.0	22.0	48.095238095238095	18.228456983270135	1010	21610
5.10185432434082	21	52.94736842105263	21.12736734592195	100.0	21.0	52.94736842105263	21.12736734592195	1006	22616
5.324868440628052	22	50.904761904761905	20.85301111500107	113.0	26.0	50.904761904761905	20.85301111500107	1069	23685
5.543062210083008	23	55.833333333333336	20.8519916448179	118.0	22.0	55.833333333333336	20.8519916448179	1005	24690
5.794971942901611	24	53.4	18.92194493174526	102.0	20.0	53.4	18.92194493174526	1068	25758
6.013735055923462	25	53.10526315789474	16.354283961033463	83.0	24.0	53.10526315789474	16.354283961033463	1009	26767
