Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.35041189193725586	0	17.946428571428573	9.73106153887999	58.0	9.0	17.946428571428573	9.73106153887999	1005	1005
0.6369802951812744	1	21.340425531914892	9.326869433842411	53.0	11.0	21.340425531914892	9.326869433842411	1003	2008
0.8537309169769287	2	22.08695652173913	10.751796790095177	53.0	9.0	22.08695652173913	10.751796790095177	1016	3024
1.0723133087158203	3	21.48936170212766	9.819373686370012	61.0	9.0	21.48936170212766	9.819373686370012	1010	4034
1.3169076442718506	4	24.166666666666668	8.874566834946735	46.0	10.0	24.166666666666668	8.874566834946735	1015	5049
1.5912821292877197	5	27.88888888888889	15.680450988727221	81.0	10.0	27.88888888888889	15.680450988727221	1004	6053
1.8461456298828125	6	29.970588235294116	13.191987974251749	68.0	11.0	29.970588235294116	13.191987974251749	1019	7072
2.110194683074951	7	30.696969696969695	14.379035346083903	69.0	12.0	30.696969696969695	14.379035346083903	1013	8085
2.3901870250701904	8	30.057142857142857	11.451619616313437	54.0	13.0	30.057142857142857	11.451619616313437	1052	9137
2.649790048599243	9	32.0625	15.471622208094406	72.0	10.0	32.0625	15.471622208094406	1026	10163
2.8664517402648926	10	32.58064516129032	19.191352544492343	84.0	11.0	32.58064516129032	19.191352544492343	1010	11173
3.090070962905884	11	36.07142857142857	16.866976550620556	94.0	15.0	36.07142857142857	16.866976550620556	1010	12183
3.335815668106079	12	40.44	22.444741032143813	110.0	17.0	40.44	22.444741032143813	1011	13194
3.5921542644500732	13	44.04347826086956	18.802123517604777	87.0	12.0	44.04347826086956	18.802123517604777	1013	14207
3.8331634998321533	14	40.57692307692308	16.499820691154092	79.0	17.0	40.57692307692308	16.499820691154092	1055	15262
4.060413599014282	15	51.6	23.020425712831635	99.0	22.0	51.6	23.020425712831635	1032	16294
4.329587936401367	16	42.666666666666664	20.092840073574024	103.0	15.0	42.666666666666664	20.092840073574024	1024	17318
4.579266309738159	17	42.208333333333336	23.92693594861007	126.0	15.0	42.208333333333336	23.92693594861007	1013	18331
4.810086011886597	18	44.82608695652174	15.20769877658665	71.0	19.0	44.82608695652174	15.20769877658665	1031	19362
5.074414491653442	19	44.4	24.688458842139173	138.0	18.0	44.4	24.688458842139173	1110	20472
5.311967611312866	20	45.608695652173914	15.147791144571089	76.0	20.0	45.608695652173914	15.147791144571089	1049	21521
5.534325361251831	21	52.15	23.75557829226643	107.0	23.0	52.15	23.75557829226643	1043	22564
5.761354446411133	22	51.45	15.577146722041235	82.0	26.0	51.45	15.577146722041235	1029	23593
5.998890399932861	23	40.07692307692308	18.551224460775703	88.0	12.0	40.07692307692308	18.551224460775703	1042	24635
6.223732233047485	24	52.94736842105263	23.607478039608168	134.0	24.0	52.94736842105263	23.607478039608168	1006	25641
