Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.42491865158081055	0	19.25	9.215110917985156	51.0	10.0	19.25	9.215110917985156	1001	1001
0.7260265350341797	1	20.551020408163264	9.220786686722153	50.0	9.0	20.551020408163264	9.220786686722153	1007	2008
0.96354079246521	2	20.32	8.362870320649485	48.0	9.0	20.32	8.362870320649485	1016	3024
1.1774661540985107	3	24.023809523809526	13.103049618201565	67.0	8.0	24.023809523809526	13.103049618201565	1009	4033
1.3931384086608887	4	30.393939393939394	20.533696465609435	122.0	11.0	30.393939393939394	20.533696465609435	1003	5036
1.6117372512817383	5	27.157894736842106	12.596002531692083	68.0	11.0	27.157894736842106	12.596002531692083	1032	6068
1.8581445217132568	6	32.516129032258064	24.04950669166382	129.0	10.0	32.516129032258064	24.04950669166382	1008	7076
2.069413900375366	7	31.5625	17.92159573670827	77.0	12.0	31.5625	17.92159573670827	1010	8086
2.292205572128296	8	38.51851851851852	27.623621628586044	111.0	11.0	38.51851851851852	27.623621628586044	1040	9126
2.509551763534546	9	30.87878787878788	17.992856454138877	87.0	12.0	30.87878787878788	17.992856454138877	1019	10145
2.7379310131073	10	40.03703703703704	28.235099618738907	134.0	17.0	40.03703703703704	28.235099618738907	1081	11226
2.990905284881592	11	42.916666666666664	17.981278844645306	85.0	23.0	42.916666666666664	17.981278844645306	1030	12256
3.205845832824707	12	43.95652173913044	21.61013904723502	93.0	15.0	43.95652173913044	21.61013904723502	1011	13267
3.461127758026123	13	40.0	19.35100871948381	76.0	15.0	40.0	19.35100871948381	1040	14307
3.6768054962158203	14	60.11764705882353	37.19089444686408	160.0	19.0	60.11764705882353	37.19089444686408	1022	15329
3.893820285797119	15	51.6	20.92223697409051	105.0	26.0	51.6	20.92223697409051	1032	16361
4.109753608703613	16	48.61904761904762	27.369562848564865	116.0	18.0	48.61904761904762	27.369562848564865	1021	17382
4.325682163238525	17	45.68181818181818	21.06351080905806	101.0	12.0	45.68181818181818	21.06351080905806	1005	18387
4.5474207401275635	18	41.84	20.085178615088292	98.0	12.0	41.84	20.085178615088292	1046	19433
4.766948223114014	19	46.95454545454545	21.493079801155602	98.0	16.0	46.95454545454545	21.493079801155602	1033	20466
4.989454030990601	20	47.13636363636363	18.209127218227312	88.0	26.0	47.13636363636363	18.209127218227312	1037	21503
5.220715284347534	21	49.22727272727273	35.76048074999935	176.0	16.0	49.22727272727273	35.76048074999935	1083	22586
5.436607122421265	22	58.94117647058823	21.740367950334164	97.0	28.0	58.94117647058823	21.740367950334164	1002	23588
5.651280164718628	23	46.45454545454545	22.72109006813488	119.0	23.0	46.45454545454545	22.72109006813488	1022	24610
5.871306657791138	24	47.63636363636363	22.670656754623373	98.0	10.0	47.63636363636363	22.670656754623373	1048	25658
6.107799053192139	25	51.04545454545455	28.706155932652354	145.0	14.0	51.04545454545455	28.706155932652354	1123	26781
6.32751727104187	26	47.0	15.724907862137929	88.0	19.0	47.0	15.724907862137929	1034	27815
6.538670539855957	27	55.77777777777778	23.964222303619284	114.0	18.0	55.77777777777778	23.964222303619284	1004	28819
6.756504058837891	28	59.11764705882353	31.210636107397324	131.0	20.0	59.11764705882353	31.210636107397324	1005	29824
6.980282545089722	29	57.666666666666664	28.546258754675524	139.0	20.0	57.666666666666664	28.546258754675524	1038	30862
7.213817596435547	30	57.68421052631579	23.33971684214417	108.0	14.0	57.68421052631579	23.33971684214417	1096	31958
7.427614688873291	31	59.64705882352941	25.06917764546873	134.0	30.0	59.64705882352941	25.06917764546873	1014	32972
7.643765926361084	32	50.85	24.888300464274373	112.0	20.0	50.85	24.888300464274373	1017	33989
7.876364707946777	33	61.27777777777778	29.726167962392918	153.0	20.0	61.27777777777778	29.726167962392918	1103	35092
8.102587699890137	34	63.411764705882355	28.598763493486942	133.0	23.0	63.411764705882355	28.598763493486942	1078	36170
8.325003385543823	35	61.76470588235294	27.552152497880016	112.0	21.0	61.76470588235294	27.552152497880016	1050	37220
8.54533863067627	36	45.47826086956522	23.52218114187282	130.0	20.0	45.47826086956522	23.52218114187282	1046	38266
8.764837980270386	37	57.5	42.68782027698299	200.0	17.0	57.5	42.68782027698299	1035	39301
8.978185176849365	38	50.9	30.657625478826635	144.0	17.0	50.9	30.657625478826635	1018	40319
9.216179132461548	39	61.1764705882353	33.25522567360017	157.0	28.0	61.1764705882353	33.25522567360017	1040	41359
9.44076919555664	40	60.94117647058823	26.56506017582736	117.0	21.0	60.94117647058823	26.56506017582736	1036	42395
9.664797067642212	41	70.93333333333334	38.43516908018257	165.0	20.0	70.93333333333334	38.43516908018257	1064	43459
9.886156797409058	42	52.55	17.61100508205026	95.0	26.0	52.55	17.61100508205026	1051	44510
10.102590322494507	43	60.705882352941174	24.64277654782754	107.0	27.0	60.705882352941174	24.64277654782754	1032	45542
10.319366455078125	44	56.111111111111114	22.355434061962775	100.0	15.0	56.111111111111114	22.355434061962775	1010	46552
10.543494939804077	45	59.111111111111114	26.55578800456145	113.0	25.0	59.111111111111114	26.55578800456145	1064	47616
10.75705862045288	46	53.68421052631579	41.59586597826753	200.0	17.0	53.68421052631579	41.59586597826753	1020	48636
10.97520661354065	47	60.294117647058826	34.487448195611435	147.0	22.0	60.294117647058826	34.487448195611435	1025	49661
11.192383527755737	48	59.94117647058823	29.963645792929675	124.0	24.0	59.94117647058823	29.963645792929675	1019	50680
11.410574436187744	49	57.0	35.82674358011841	154.0	20.0	57.0	35.82674358011841	1026	51706
11.63171672821045	50	54.36842105263158	19.491457039096005	89.0	17.0	54.36842105263158	19.491457039096005	1033	52739
11.854787111282349	51	63.1875	39.35927265270536	160.0	15.0	63.1875	39.35927265270536	1011	53750
