Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
32.692020416259766	51	144.0	54.536684901082864	200.0	38.0	144.0	54.536684901082864	1152	55361
33.16562867164612	52	157.85714285714286	55.545164561124935	200.0	39.0	157.85714285714286	55.545164561124935	1105	56466
33.59022617340088	53	174.5	36.15591237958185	200.0	119.0	174.5	36.15591237958185	1047	57513
34.070202112197876	54	167.85714285714286	41.10762380257314	200.0	89.0	167.85714285714286	41.10762380257314	1175	58688
34.51950430870056	55	177.16666666666666	20.771909450558997	200.0	142.0	177.16666666666666	20.771909450558997	1063	59751
35.00207471847534	56	193.0	9.128709291752768	200.0	175.0	193.0	9.128709291752768	1158	60909
35.38847064971924	57	200.0	0.0	200.0	200.0	200.0	0.0	1000	61909
35.87276864051819	58	181.33333333333334	39.118054939148266	200.0	94.0	181.33333333333334	39.118054939148266	1088	62997
36.36548161506653	59	168.14285714285714	38.49463254395186	200.0	103.0	168.14285714285714	38.49463254395186	1177	64174
36.78151750564575	60	172.33333333333334	29.555973263547855	200.0	124.0	172.33333333333334	29.555973263547855	1034	65208
37.21191382408142	61	200.0	0.0	200.0	200.0	200.0	0.0	1000	66208
37.734514474868774	62	177.83333333333334	24.842280267497365	200.0	139.0	177.83333333333334	24.842280267497365	1067	67275
38.23334312438965	63	187.16666666666666	12.941105911869442	200.0	171.0	187.16666666666666	12.941105911869442	1123	68398
38.526267766952515	64	166.83333333333334	56.48131451098574	200.0	46.0	166.83333333333334	56.48131451098574	1001	69399
38.81239581108093	65	169.16666666666666	29.879852000228443	200.0	126.0	169.16666666666666	29.879852000228443	1015	70414
39.14863967895508	66	167.0	26.60826939130014	200.0	124.0	167.0	26.60826939130014	1002	71416
39.542906522750854	67	180.5	27.10319784330501	200.0	127.0	180.5	27.10319784330501	1083	72499
39.87352776527405	68	155.71428571428572	38.439987682896366	200.0	87.0	155.71428571428572	38.439987682896366	1090	73589
40.18035864830017	69	180.0	25.30480850220632	200.0	144.0	180.0	25.30480850220632	1080	74669
40.52469825744629	70	190.66666666666666	13.646326326972481	200.0	166.0	190.66666666666666	13.646326326972481	1144	75813
40.96017789840698	71	180.5	22.373719702663063	200.0	137.0	180.5	22.373719702663063	1083	76896
41.308465242385864	72	177.83333333333334	24.538518473797254	200.0	134.0	177.83333333333334	24.538518473797254	1067	77963
41.796748638153076	73	166.28571428571428	40.689466119147156	200.0	80.0	166.28571428571428	40.689466119147156	1164	79127
42.30183267593384	74	186.0	23.2163735324878	200.0	137.0	186.0	23.2163735324878	1116	80243
42.76362991333008	75	186.5	29.301592675711902	200.0	121.0	186.5	29.301592675711902	1119	81362
43.1742467880249	76	170.5	22.299103120977758	200.0	131.0	170.5	22.299103120977758	1023	82385
43.58878421783447	77	179.16666666666666	30.0799859633537	200.0	127.0	179.16666666666666	30.0799859633537	1075	83460
43.94217228889465	78	200.0	0.0	200.0	200.0	200.0	0.0	1000	84460
44.29626131057739	79	164.14285714285714	34.8811392811505	200.0	89.0	164.14285714285714	34.8811392811505	1149	85609
44.69251370429993	80	200.0	0.0	200.0	200.0	200.0	0.0	1000	86609
45.20361924171448	81	187.83333333333334	17.20868643705524	200.0	163.0	187.83333333333334	17.20868643705524	1127	87736
45.65406537055969	82	191.16666666666666	13.545191848852573	200.0	162.0	191.16666666666666	13.545191848852573	1147	88883
46.061341524124146	83	200.0	0.0	200.0	200.0	200.0	0.0	1000	89883
46.51952910423279	84	192.66666666666666	11.869662543176572	200.0	168.0	192.66666666666666	11.869662543176572	1156	91039
46.96192216873169	85	192.83333333333334	16.02515383874849	200.0	157.0	192.83333333333334	16.02515383874849	1157	92196
47.46449851989746	86	196.83333333333334	7.080881928749334	200.0	181.0	196.83333333333334	7.080881928749334	1181	93377
47.92994499206543	87	200.0	0.0	200.0	200.0	200.0	0.0	1000	94377
48.3999879360199	88	199.0	2.23606797749979	200.0	194.0	199.0	2.23606797749979	1194	95571
48.95873427391052	89	199.5	1.118033988749895	200.0	197.0	199.5	1.118033988749895	1197	96768
49.34938645362854	90	200.0	0.0	200.0	200.0	200.0	0.0	1000	97768
49.77475833892822	91	200.0	0.0	200.0	200.0	200.0	0.0	1000	98768
50.171637535095215	92	200.0	0.0	200.0	200.0	200.0	0.0	1000	99768
50.6871554851532	93	182.66666666666666	24.540216425741285	200.0	146.0	182.66666666666666	24.540216425741285	1096	100864
51.08473539352417	94	200.0	0.0	200.0	200.0	200.0	0.0	1000	101864
51.517969369888306	95	193.16666666666666	15.279797846248563	200.0	159.0	193.16666666666666	15.279797846248563	1159	103023
52.03649091720581	96	193.83333333333334	12.088791870525727	200.0	167.0	193.83333333333334	12.088791870525727	1163	104186
52.42912006378174	97	200.0	0.0	200.0	200.0	200.0	0.0	1000	105186
52.76810812950134	98	200.0	0.0	200.0	200.0	200.0	0.0	1000	106186
53.17964220046997	99	181.16666666666666	42.11261357624604	200.0	87.0	181.16666666666666	42.11261357624604	1087	107273
