Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.0457603931427	0	16.193548387096776	6.688552352358418	43.0	8.0	16.193548387096776	6.688552352358418	1004	1004
2.966244697570801	1	17.016949152542374	6.708182520342459	46.0	8.0	17.016949152542374	6.708182520342459	1004	2008
3.647731304168701	2	17.80701754385965	8.824683477234547	47.0	8.0	17.80701754385965	8.824683477234547	1015	3023
4.332625150680542	3	21.416666666666668	11.42882564201395	53.0	8.0	21.416666666666668	11.42882564201395	1028	4051
5.004257917404175	4	19.96078431372549	11.86353910808936	71.0	9.0	19.96078431372549	11.86353910808936	1018	5069
5.8009936809539795	5	19.823529411764707	10.032703157239917	56.0	9.0	19.823529411764707	10.032703157239917	1011	6080
6.864660978317261	6	24.046511627906977	12.691241235999334	54.0	9.0	24.046511627906977	12.691241235999334	1034	7114
7.432453155517578	7	23.27906976744186	8.395252205847283	45.0	11.0	23.27906976744186	8.395252205847283	1001	8115
8.415882349014282	8	26.17948717948718	13.14196994730963	63.0	10.0	26.17948717948718	13.14196994730963	1021	9136
9.200608730316162	9	30.666666666666668	13.864422895390279	70.0	12.0	30.666666666666668	13.864422895390279	1012	10148
9.85209321975708	10	30.363636363636363	15.724557481499463	67.0	9.0	30.363636363636363	15.724557481499463	1002	11150
10.545079469680786	11	27.7027027027027	12.251563308664283	67.0	11.0	27.7027027027027	12.251563308664283	1025	12175
11.233047008514404	12	40.12	15.044786472396344	75.0	12.0	40.12	15.044786472396344	1003	13178
11.94796371459961	13	41.4	20.129580224137808	112.0	10.0	41.4	20.129580224137808	1035	14213
12.542175531387329	14	46.18181818181818	35.53696713364621	159.0	13.0	46.18181818181818	35.53696713364621	1016	15229
13.174489974975586	15	37.925925925925924	20.857409955902654	102.0	11.0	37.925925925925924	20.857409955902654	1024	16253
13.776446104049683	16	38.80769230769231	22.80522752280415	111.0	17.0	38.80769230769231	22.80522752280415	1009	17262
14.475666046142578	17	60.411764705882355	37.14844438755444	175.0	23.0	60.411764705882355	37.14844438755444	1027	18289
15.268171072006226	18	43.78260869565217	22.434361303762373	97.0	15.0	43.78260869565217	22.434361303762373	1007	19296
16.035313844680786	19	46.09090909090909	21.189425087462617	116.0	22.0	46.09090909090909	21.189425087462617	1014	20310
17.183310508728027	20	44.43478260869565	17.655707506680006	94.0	18.0	44.43478260869565	17.655707506680006	1022	21332
18.736600399017334	21	46.09090909090909	18.56416168787467	113.0	18.0	46.09090909090909	18.56416168787467	1014	22346
20.024770975112915	22	65.47058823529412	38.714821066901685	148.0	24.0	65.47058823529412	38.714821066901685	1113	23459
21.84734058380127	23	46.45454545454545	22.97968919943173	132.0	20.0	46.45454545454545	22.97968919943173	1022	24481
23.386510133743286	24	57.1578947368421	22.609413870506838	100.0	19.0	57.1578947368421	22.609413870506838	1086	25567
24.418530225753784	25	54.578947368421055	22.198425239248234	99.0	23.0	54.578947368421055	22.198425239248234	1037	26604
25.59005856513977	26	50.666666666666664	19.218872999348303	89.0	25.0	50.666666666666664	19.218872999348303	1064	27668
26.433544158935547	27	42.541666666666664	20.457230112820476	110.0	19.0	42.541666666666664	20.457230112820476	1021	28689
27.130247831344604	28	65.6875	34.94409597843389	172.0	32.0	65.6875	34.94409597843389	1051	29740
27.791515588760376	29	54.78947368421053	23.43317249983882	101.0	14.0	54.78947368421053	23.43317249983882	1041	30781
29.058031797409058	30	60.64705882352941	30.464909759321436	131.0	18.0	60.64705882352941	30.464909759321436	1031	31812
30.194572925567627	31	68.2	30.655505215213793	125.0	25.0	68.2	30.655505215213793	1023	32835
30.959522008895874	32	67.06666666666666	29.103188065151137	130.0	30.0	67.06666666666666	29.103188065151137	1006	33841
32.11424684524536	33	78.15384615384616	42.59621896157551	186.0	29.0	78.15384615384616	42.59621896157551	1016	34857
34.10064339637756	34	69.46666666666667	25.50520644016738	113.0	29.0	69.46666666666667	25.50520644016738	1042	35899
35.80585861206055	35	64.82352941176471	36.75872892591819	165.0	29.0	64.82352941176471	36.75872892591819	1102	37001
36.79186677932739	36	74.42857142857143	35.24144128257909	159.0	25.0	74.42857142857143	35.24144128257909	1042	38043
38.23962068557739	37	59.470588235294116	28.400740767180128	119.0	22.0	59.470588235294116	28.400740767180128	1011	39054
40.42306184768677	38	69.375	35.408111711866255	163.0	32.0	69.375	35.408111711866255	1110	40164
41.315800189971924	39	64.75	25.11100356417481	110.0	28.0	64.75	25.11100356417481	1036	41200
42.10343050956726	40	74.78571428571429	30.268273279903806	119.0	26.0	74.78571428571429	30.268273279903806	1047	42247
44.11922097206116	41	90.9090909090909	44.87853211311728	200.0	45.0	90.9090909090909	44.87853211311728	1000	43247
45.78236699104309	42	88.08333333333333	44.17664981513298	195.0	48.0	88.08333333333333	44.17664981513298	1057	44304
48.09962725639343	43	100.6	38.113514663436646	151.0	42.0	100.6	38.113514663436646	1006	45310
49.817400217056274	44	115.11111111111111	47.90371000349311	197.0	63.0	115.11111111111111	47.90371000349311	1036	46346
50.75586462020874	45	107.4	46.620167309867085	194.0	52.0	107.4	46.620167309867085	1074	47420
53.10501432418823	46	96.9090909090909	40.51140029323855	200.0	47.0	96.9090909090909	40.51140029323855	1066	48486
53.90929174423218	47	128.33333333333334	46.60233661285427	200.0	61.0	128.33333333333334	46.60233661285427	1155	49641
54.56326746940613	48	135.375	41.69513610722478	200.0	66.0	135.375	41.69513610722478	1083	50724
55.22337341308594	49	136.5	37.406550228536176	200.0	91.0	136.5	37.406550228536176	1092	51816
55.99132227897644	50	116.0	51.65462225203084	192.0	29.0	116.0	51.65462225203084	1160	52976
56.63517236709595	51	169.0	32.63944443971639	200.0	113.0	169.0	32.63944443971639	1014	53990
57.374643325805664	52	127.33333333333333	45.21553322083512	200.0	38.0	127.33333333333333	45.21553322083512	1146	55136
58.06057524681091	53	152.0	48.47385156673942	200.0	65.0	152.0	48.47385156673942	1064	56200
58.723663330078125	54	136.625	47.72299629109639	195.0	58.0	136.625	47.72299629109639	1093	57293
59.363311767578125	55	133.5	35.864327680858594	200.0	93.0	133.5	35.864327680858594	1068	58361
60.355210065841675	56	143.0	44.25897810452861	200.0	66.0	143.0	44.25897810452861	1001	59362
61.043967723846436	57	128.625	25.00968562377384	174.0	100.0	128.625	25.00968562377384	1029	60391
61.82325625419617	58	147.875	60.33124708639794	200.0	25.0	147.875	60.33124708639794	1183	61574
62.576311111450195	59	133.875	41.27783152007867	200.0	82.0	133.875	41.27783152007867	1071	62645
63.53653597831726	60	131.625	54.778959236188484	200.0	20.0	131.625	54.778959236188484	1053	63698
64.2165355682373	61	147.0	47.07440918375928	200.0	89.0	147.0	47.07440918375928	1029	64727
65.39974451065063	62	178.5	24.878035828149027	200.0	127.0	178.5	24.878035828149027	1071	65798
66.13476729393005	63	178.33333333333334	35.19785346990479	200.0	105.0	178.33333333333334	35.19785346990479	1070	66868
66.77534198760986	64	154.14285714285714	55.07768169057375	200.0	71.0	154.14285714285714	55.07768169057375	1079	67947
67.36234259605408	65	171.83333333333334	24.51813387859869	200.0	131.0	171.83333333333334	24.51813387859869	1031	68978
68.00499129295349	66	191.5	14.326548781894402	200.0	161.0	191.5	14.326548781894402	1149	70127
68.64348602294922	67	170.5	32.82656444609051	200.0	110.0	170.5	32.82656444609051	1023	71150
69.54589581489563	68	166.57142857142858	61.44418406246469	200.0	20.0	166.57142857142858	61.44418406246469	1166	72316
70.3197557926178	69	171.16666666666666	32.13729228724093	200.0	123.0	171.16666666666666	32.13729228724093	1027	73343
71.1645860671997	70	196.5	7.826237921249264	200.0	179.0	196.5	7.826237921249264	1179	74522
71.82995533943176	71	183.16666666666666	26.09225087177332	200.0	131.0	183.16666666666666	26.09225087177332	1099	75621
72.60886073112488	72	196.83333333333334	7.080881928749334	200.0	181.0	196.83333333333334	7.080881928749334	1181	76802
73.54973554611206	73	199.5	1.118033988749895	200.0	197.0	199.5	1.118033988749895	1197	77999
74.61938333511353	74	176.5	35.79455265819088	200.0	99.0	176.5	35.79455265819088	1059	79058
75.61365580558777	75	186.5	19.71251717395151	200.0	151.0	186.5	19.71251717395151	1119	80177
77.63181447982788	76	178.66666666666666	36.966952208094675	200.0	99.0	178.66666666666666	36.966952208094675	1072	81249
78.3728756904602	77	184.83333333333334	21.31053469270278	200.0	140.0	184.83333333333334	21.31053469270278	1109	82358
79.11522030830383	78	199.5	1.118033988749895	200.0	197.0	199.5	1.118033988749895	1197	83555
79.7594702243805	79	184.5	23.077767078583086	200.0	141.0	184.5	23.077767078583086	1107	84662
80.50570297241211	80	197.0	6.708203932499369	200.0	182.0	197.0	6.708203932499369	1182	85844
81.20500087738037	81	188.0	21.548395145191982	200.0	141.0	188.0	21.548395145191982	1128	86972
81.95155310630798	82	194.5	12.298373876248844	200.0	167.0	194.5	12.298373876248844	1167	88139
82.73361396789551	83	195.5	9.622023349240706	200.0	174.0	195.5	9.622023349240706	1173	89312
83.38646841049194	84	200.0	0.0	200.0	200.0	200.0	0.0	1000	90312
84.04154706001282	85	185.33333333333334	32.79566366999691	200.0	112.0	185.33333333333334	32.79566366999691	1112	91424
84.71023225784302	86	200.0	0.0	200.0	200.0	200.0	0.0	1000	92424
85.4213559627533	87	198.0	4.47213595499958	200.0	188.0	198.0	4.47213595499958	1188	93612
86.10045838356018	88	200.0	0.0	200.0	200.0	200.0	0.0	1000	94612
86.81977677345276	89	170.14285714285714	34.8647532675647	200.0	122.0	170.14285714285714	34.8647532675647	1191	95803
87.5845787525177	90	183.16666666666666	36.31536252821326	200.0	102.0	183.16666666666666	36.31536252821326	1099	96902
89.20621109008789	91	175.0	34.28313482360289	200.0	104.0	175.0	34.28313482360289	1050	97952
90.27121829986572	92	200.0	0.0	200.0	200.0	200.0	0.0	1000	98952
92.48010897636414	93	200.0	0.0	200.0	200.0	200.0	0.0	1000	99952
94.787522315979	94	182.16666666666666	39.87654559874625	200.0	93.0	182.16666666666666	39.87654559874625	1093	101045
96.49163293838501	95	198.66666666666666	2.981423969999719	200.0	192.0	198.66666666666666	2.981423969999719	1192	102237
98.02471923828125	96	195.0	11.180339887498949	200.0	170.0	195.0	11.180339887498949	1170	103407
98.82906198501587	97	200.0	0.0	200.0	200.0	200.0	0.0	1000	104407
99.5859203338623	98	193.0	12.42309676905615	200.0	166.0	193.0	12.42309676905615	1158	105565
