Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.26071643829345703	0	25.71794871794872	15.707174121055798	78.0	10.0	25.71794871794872	15.707174121055798	1003	1003
0.48256611824035645	1	22.863636363636363	10.922435020491518	57.0	9.0	22.863636363636363	10.922435020491518	1006	2009
0.7280974388122559	2	28.28205128205128	15.734901135404693	105.0	13.0	28.28205128205128	15.734901135404693	1103	3112
0.9417738914489746	3	26.94736842105263	14.653807424084729	71.0	10.0	26.94736842105263	14.653807424084729	1024	4136
1.154007911682129	4	34.43333333333333	26.66668749999186	102.0	9.0	34.43333333333333	26.66668749999186	1033	5169
1.361271619796753	5	33.9	21.78891155305071	101.0	13.0	33.9	21.78891155305071	1017	6186
1.6135625839233398	6	27.77777777777778	15.815096710125339	91.0	14.0	27.77777777777778	15.815096710125339	1000	7186
1.8287551403045654	7	33.666666666666664	19.560731638213902	84.0	9.0	33.666666666666664	19.560731638213902	1010	8196
2.06248140335083	8	40.214285714285715	26.60472184575129	137.0	11.0	40.214285714285715	26.60472184575129	1126	9322
2.2772774696350098	9	43.916666666666664	23.286112933582444	98.0	11.0	43.916666666666664	23.286112933582444	1054	10376
2.486637830734253	10	39.34615384615385	22.080172636748994	100.0	11.0	39.34615384615385	22.080172636748994	1023	11399
2.7140135765075684	11	43.416666666666664	21.731154031839992	92.0	12.0	43.416666666666664	21.731154031839992	1042	12441
2.9463396072387695	12	42.166666666666664	17.646214576755234	94.0	19.0	42.166666666666664	17.646214576755234	1012	13453
3.1655545234680176	13	50.2	19.114392483152585	86.0	12.0	50.2	19.114392483152585	1004	14457
3.418510675430298	14	51.19047619047619	23.697737580619574	102.0	16.0	51.19047619047619	23.697737580619574	1075	15532
3.7153818607330322	15	50.8	25.154721226839307	114.0	19.0	50.8	25.154721226839307	1016	16548
4.008053541183472	16	46.08695652173913	21.48996336711277	107.0	18.0	46.08695652173913	21.48996336711277	1060	17608
4.261678457260132	17	62.05882352941177	31.84608312462653	131.0	20.0	62.05882352941177	31.84608312462653	1055	18663
4.484958648681641	18	59.22222222222222	31.254431784514008	136.0	25.0	59.22222222222222	31.254431784514008	1066	19729
4.706860780715942	19	59.411764705882355	32.0827217994715	134.0	22.0	59.411764705882355	32.0827217994715	1010	20739
4.941887617111206	20	72.21428571428571	29.804550399054772	154.0	23.0	72.21428571428571	29.804550399054772	1011	21750
5.162692546844482	21	55.68421052631579	29.620499003542065	116.0	13.0	55.68421052631579	29.620499003542065	1058	22808
5.374090909957886	22	83.58333333333333	38.84683241770027	146.0	28.0	83.58333333333333	38.84683241770027	1003	23811
