Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.3848724365234375	0	21.29787234042553	12.031722067044129	63.0	8.0	21.29787234042553	12.031722067044129	1001	1001
0.6822953224182129	1	28.305555555555557	19.27839816484941	107.0	10.0	28.305555555555557	19.27839816484941	1019	2020
0.8944017887115479	2	24.390243902439025	9.59643747104276	45.0	11.0	24.390243902439025	9.59643747104276	1000	3020
1.1125104427337646	3	34.6551724137931	23.53467853903662	113.0	11.0	34.6551724137931	23.53467853903662	1005	4025
1.35557222366333	4	28.942857142857143	14.439910678676766	71.0	12.0	28.942857142857143	14.439910678676766	1013	5038
1.6407036781311035	5	29.91176470588235	15.315059192255307	82.0	11.0	29.91176470588235	15.315059192255307	1017	6055
1.90092134475708	6	32.70967741935484	16.076818711920023	73.0	14.0	32.70967741935484	16.076818711920023	1014	7069
2.1640543937683105	7	33.93333333333333	22.42161655387249	131.0	9.0	33.93333333333333	22.42161655387249	1018	8087
2.4202332496643066	8	33.666666666666664	21.002116295480533	104.0	11.0	33.666666666666664	21.002116295480533	1010	9097
2.6871109008789062	9	45.82608695652174	21.68480167809993	95.0	13.0	45.82608695652174	21.68480167809993	1054	10151
2.908782482147217	10	44.08695652173913	25.62762273912622	116.0	12.0	44.08695652173913	25.62762273912622	1014	11165
3.1350390911102295	11	46.04545454545455	16.63096037441033	80.0	14.0	46.04545454545455	16.63096037441033	1013	12178
3.3845179080963135	12	46.59090909090909	17.603354770428098	90.0	22.0	46.59090909090909	17.603354770428098	1025	13203
3.6394026279449463	13	55.77777777777778	29.020214325641582	151.0	19.0	55.77777777777778	29.020214325641582	1004	14207
3.8899269104003906	14	60.44444444444444	32.64152471626393	119.0	16.0	60.44444444444444	32.64152471626393	1088	15295
4.11529278755188	15	60.1764705882353	32.249460176271164	150.0	20.0	60.1764705882353	32.249460176271164	1023	16318
4.382075786590576	16	60.1764705882353	26.453589313045075	110.0	16.0	60.1764705882353	26.453589313045075	1023	17341
4.640035629272461	17	58.666666666666664	29.263173671584795	117.0	22.0	58.666666666666664	29.263173671584795	1056	18397
4.866255760192871	18	56.333333333333336	30.31318011837242	132.0	17.0	56.333333333333336	30.31318011837242	1014	19411
5.112288236618042	19	68.66666666666667	35.45262880082222	134.0	17.0	68.66666666666667	35.45262880082222	1030	20441
5.347940921783447	20	57.388888888888886	28.288472110048424	131.0	18.0	57.388888888888886	28.288472110048424	1033	21474
5.568834543228149	21	53.89473684210526	20.923154478992895	90.0	14.0	53.89473684210526	20.923154478992895	1024	22498
5.8044233322143555	22	62.705882352941174	29.5908664483254	129.0	21.0	62.705882352941174	29.5908664483254	1066	23564
6.0320141315460205	23	50.2	25.93376177880872	132.0	19.0	50.2	25.93376177880872	1004	24568
6.262792587280273	24	69.66666666666667	34.36988345759829	154.0	27.0	69.66666666666667	34.36988345759829	1045	25613
6.498576879501343	25	57.72222222222222	29.037916889542036	124.0	21.0	57.72222222222222	29.037916889542036	1039	26652
6.750908851623535	26	73.71428571428571	41.87298578768309	169.0	32.0	73.71428571428571	41.87298578768309	1032	27684
7.010059118270874	27	72.33333333333333	26.16783436884978	118.0	26.0	72.33333333333333	26.16783436884978	1085	28769
7.235445261001587	28	64.125	41.856712424651796	200.0	28.0	64.125	41.856712424651796	1026	29795
7.456921339035034	29	88.16666666666667	37.41397540432659	184.0	41.0	88.16666666666667	37.41397540432659	1058	30853
7.682820796966553	30	69.13333333333334	28.085266995743908	126.0	28.0	69.13333333333334	28.085266995743908	1037	31890
7.911728858947754	31	78.53846153846153	40.589152367853515	166.0	19.0	78.53846153846153	40.589152367853515	1021	32911
8.142564535140991	32	101.2	46.14282176026949	174.0	37.0	101.2	46.14282176026949	1012	33923
8.39078402519226	33	118.33333333333333	51.022870688871805	200.0	17.0	118.33333333333333	51.022870688871805	1065	34988
8.633253812789917	34	104.3	39.00525605607532	162.0	45.0	104.3	39.00525605607532	1043	36031
8.853354930877686	35	112.88888888888889	53.796828581544645	200.0	45.0	112.88888888888889	53.796828581544645	1016	37047
9.072603225708008	36	84.58333333333333	44.30661789043358	139.0	26.0	84.58333333333333	44.30661789043358	1015	38062
9.31312108039856	37	144.0	44.35932821853821	200.0	57.0	144.0	44.35932821853821	1152	39214
9.547763347625732	38	91.75	47.39571886433063	153.0	13.0	91.75	47.39571886433063	1101	40315
9.763961791992188	39	100.0	44.35538298786293	200.0	36.0	100.0	44.35538298786293	1000	41315
9.99091100692749	40	96.54545454545455	40.331272856778696	159.0	30.0	96.54545454545455	40.331272856778696	1062	42377
10.2046799659729	41	112.55555555555556	52.96353276046771	192.0	21.0	112.55555555555556	52.96353276046771	1013	43390
10.432625770568848	42	134.25	40.831207427652686	173.0	46.0	134.25	40.831207427652686	1074	44464
10.678966522216797	43	96.0	46.8098992379461	200.0	33.0	96.0	46.8098992379461	1152	45616
10.899711608886719	44	116.88888888888889	56.13167939852473	200.0	23.0	116.88888888888889	56.13167939852473	1052	46668
11.12586522102356	45	97.45454545454545	46.27853151666378	188.0	24.0	97.45454545454545	46.27853151666378	1072	47740
11.342324495315552	46	126.375	39.29038527426271	192.0	58.0	126.375	39.29038527426271	1011	48751
11.56833791732788	47	128.125	35.631578340006214	182.0	79.0	128.125	35.631578340006214	1025	49776
11.817174673080444	48	133.11111111111111	56.370686717368045	200.0	20.0	133.11111111111111	56.370686717368045	1198	50974
12.027711868286133	49	144.42857142857142	46.86411098014325	200.0	84.0	144.42857142857142	46.86411098014325	1011	51985
12.256861925125122	50	138.0	53.670289732774876	200.0	49.0	138.0	53.670289732774876	1104	53089
12.467017650604248	51	144.42857142857142	68.70611772065787	200.0	20.0	144.42857142857142	68.70611772065787	1011	54100
12.691609859466553	52	152.85714285714286	47.46857177251543	200.0	93.0	152.85714285714286	47.46857177251543	1070	55170
12.909882068634033	53	149.85714285714286	43.15231684370599	200.0	74.0	149.85714285714286	43.15231684370599	1049	56219
13.145609617233276	54	161.57142857142858	45.54074201935526	200.0	63.0	161.57142857142858	45.54074201935526	1131	57350
13.354810237884521	55	167.33333333333334	52.44573915539331	200.0	59.0	167.33333333333334	52.44573915539331	1004	58354
13.605751514434814	56	148.375	53.26334926570052	200.0	74.0	148.375	53.26334926570052	1187	59541
13.829521894454956	57	134.125	45.88691943244829	200.0	68.0	134.125	45.88691943244829	1073	60614
14.063738107681274	58	187.83333333333334	21.5902498570278	200.0	140.0	187.83333333333334	21.5902498570278	1127	61741
14.313856363296509	59	170.42857142857142	47.13160038765967	200.0	61.0	170.42857142857142	47.13160038765967	1193	62934
14.555452823638916	60	162.71428571428572	48.67593798557466	200.0	51.0	162.71428571428572	48.67593798557466	1139	64073
14.790597677230835	61	113.5	64.23589339302443	200.0	29.0	113.5	64.23589339302443	1135	65208
15.020482063293457	62	172.0	23.811761799581316	200.0	136.0	172.0	23.811761799581316	1032	66240
15.273716688156128	63	148.71428571428572	55.0369078391019	200.0	39.0	148.71428571428572	55.0369078391019	1041	67281
15.532234907150269	64	164.14285714285714	41.611909598192725	200.0	110.0	164.14285714285714	41.611909598192725	1149	68430
15.786356925964355	65	160.28571428571428	41.93435102536305	200.0	72.0	160.28571428571428	41.93435102536305	1122	69552
16.039844036102295	66	194.83333333333334	6.439893028787219	200.0	182.0	194.83333333333334	6.439893028787219	1169	70721
16.30783486366272	67	139.875	63.198966565917836	200.0	39.0	139.875	63.198966565917836	1119	71840
16.556533575057983	68	151.42857142857142	23.280016831468775	200.0	119.0	151.42857142857142	23.280016831468775	1060	72900
16.80210590362549	69	189.83333333333334	20.99536985993711	200.0	143.0	189.83333333333334	20.99536985993711	1139	74039
17.046544790267944	70	154.28571428571428	40.031110350805506	200.0	110.0	154.28571428571428	40.031110350805506	1080	75119
17.269837856292725	71	170.33333333333334	31.97221015541813	200.0	117.0	170.33333333333334	31.97221015541813	1022	76141
17.540616989135742	72	162.28571428571428	58.47762523445377	200.0	33.0	162.28571428571428	58.47762523445377	1136	77277
17.793570280075073	73	161.28571428571428	52.47234451380565	200.0	71.0	161.28571428571428	52.47234451380565	1129	78406
18.04038953781128	74	157.71428571428572	58.80649693386482	200.0	27.0	157.71428571428572	58.80649693386482	1104	79510
18.283343076705933	75	161.28571428571428	46.96112156641396	200.0	64.0	161.28571428571428	46.96112156641396	1129	80639
18.50813603401184	76	181.5	34.70710782150154	200.0	105.0	181.5	34.70710782150154	1089	81728
18.755199432373047	77	168.57142857142858	47.64109013643323	200.0	75.0	168.57142857142858	47.64109013643323	1180	82908
19.000503063201904	78	167.85714285714286	47.34502107305649	200.0	65.0	167.85714285714286	47.34502107305649	1175	84083
19.26353144645691	79	169.0	37.800226756689476	200.0	87.0	169.0	37.800226756689476	1183	85266
19.535951852798462	80	165.71428571428572	43.89179645353295	200.0	84.0	165.71428571428572	43.89179645353295	1160	86426
19.79644203186035	81	190.33333333333334	21.171259344267224	200.0	143.0	190.33333333333334	21.171259344267224	1142	87568
20.071577787399292	82	159.0	57.805091224117724	200.0	55.0	159.0	57.805091224117724	1113	88681
20.309330463409424	83	156.0	49.451274719956125	200.0	69.0	156.0	49.451274719956125	1092	89773
20.54280948638916	84	153.14285714285714	60.97875173587359	200.0	38.0	153.14285714285714	60.97875173587359	1072	90845
20.773433685302734	85	181.0	42.485291572496	200.0	86.0	181.0	42.485291572496	1086	91931
20.98084282875061	86	200.0	0.0	200.0	200.0	200.0	0.0	1000	92931
21.210526943206787	87	184.16666666666666	23.70946833838517	200.0	139.0	184.16666666666666	23.70946833838517	1105	94036
21.4291889667511	88	176.83333333333334	38.576403265323854	200.0	92.0	176.83333333333334	38.576403265323854	1061	95097
21.673195123672485	89	185.33333333333334	15.445243784270794	200.0	161.0	185.33333333333334	15.445243784270794	1112	96209
21.92702054977417	90	175.33333333333334	27.15183644290423	200.0	136.0	175.33333333333334	27.15183644290423	1052	97261
22.15986704826355	91	168.33333333333334	31.920038986330965	200.0	124.0	168.33333333333334	31.920038986330965	1010	98271
22.412649393081665	92	156.14285714285714	58.79851448907914	200.0	61.0	156.14285714285714	58.79851448907914	1093	99364
22.646302223205566	93	200.0	0.0	200.0	200.0	200.0	0.0	1000	100364
22.916405200958252	94	168.14285714285714	38.5539643002546	200.0	86.0	168.14285714285714	38.5539643002546	1177	101541
23.165333032608032	95	189.33333333333334	23.851391759997753	200.0	136.0	189.33333333333334	23.851391759997753	1136	102677
23.434491872787476	96	144.375	58.167726231992255	200.0	25.0	144.375	58.167726231992255	1155	103832
23.72326397895813	97	178.0	30.463092423455635	200.0	114.0	178.0	30.463092423455635	1068	104900
24.03086543083191	98	194.66666666666666	11.925695879998878	200.0	168.0	194.66666666666666	11.925695879998878	1168	106068
24.276113510131836	99	167.0	61.35959582656978	200.0	32.0	167.0	61.35959582656978	1002	107070
