Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.1066462993621826	0	24.193236714975846	11.572554265545277	76.0	8.0	24.193236714975846	11.572554265545277	5008	5008
2.168840169906616	1	25.86082474226804	13.705150335240864	85.0	9.0	25.86082474226804	13.705150335240864	5017	10025
3.238269329071045	2	27.949720670391063	14.774382836184103	104.0	8.0	27.949720670391063	14.774382836184103	5003	15028
4.371989965438843	3	29.946428571428573	13.466121038232448	78.0	11.0	29.946428571428573	13.466121038232448	5031	20059
5.457577466964722	4	31.1055900621118	16.46400269983803	100.0	8.0	31.1055900621118	16.46400269983803	5008	25067
6.545852899551392	5	33.46	18.371583129024746	90.0	11.0	33.46	18.371583129024746	5019	30086
7.6153504848480225	6	34.06122448979592	16.030678280087603	112.0	10.0	34.06122448979592	16.030678280087603	5007	35093
8.656099557876587	7	38.93023255813954	17.177227599584636	90.0	12.0	38.93023255813954	17.177227599584636	5022	40115
9.715584516525269	8	40.328	21.503404753666334	118.0	11.0	40.328	21.503404753666334	5041	45156
11.010856866836548	9	43.51304347826087	20.675701015355454	112.0	12.0	43.51304347826087	20.675701015355454	5004	50160
12.14029335975647	10	44.36283185840708	21.735360019250166	112.0	14.0	44.36283185840708	21.735360019250166	5013	55173
13.15848708152771	11	45.08108108108108	16.797219383321867	98.0	13.0	45.08108108108108	16.797219383321867	5004	60177
14.193649768829346	12	47.735849056603776	25.17984439788587	165.0	12.0	47.735849056603776	25.17984439788587	5060	65237
15.219238996505737	13	44.51327433628319	21.137189908862617	136.0	14.0	44.51327433628319	21.137189908862617	5030	70267
16.251267433166504	14	48.9126213592233	28.020140743815563	147.0	14.0	48.9126213592233	28.020140743815563	5038	75305
17.281214952468872	15	48.03809523809524	21.538856939880628	118.0	13.0	48.03809523809524	21.538856939880628	5044	80349
18.313198804855347	16	50.16	24.499273458615054	171.0	14.0	50.16	24.499273458615054	5016	85365
19.33465313911438	17	49.86138613861386	19.829985147495872	118.0	16.0	49.86138613861386	19.829985147495872	5036	90401
20.36598563194275	18	57.67816091954023	24.52514274174241	146.0	16.0	57.67816091954023	24.52514274174241	5018	95419
21.408888339996338	19	56.651685393258425	26.527535460515132	159.0	13.0	56.651685393258425	26.527535460515132	5042	100461
22.435351133346558	20	57.04545454545455	25.16848186400688	142.0	19.0	57.04545454545455	25.16848186400688	5020	105481
23.4710214138031	21	52.18556701030928	20.25269736236868	122.0	17.0	52.18556701030928	20.25269736236868	5062	110543
24.49675941467285	22	56.30337078651685	21.400096867565086	133.0	20.0	56.30337078651685	21.400096867565086	5011	115554
25.560580253601074	23	62.160493827160494	24.12490992249464	125.0	25.0	62.160493827160494	24.12490992249464	5035	120589
26.618475914001465	24	61.207317073170735	24.444929548002005	164.0	25.0	61.207317073170735	24.444929548002005	5019	125608
27.664929151535034	25	59.03529411764706	21.399531088223586	138.0	21.0	59.03529411764706	21.399531088223586	5018	130626
28.68919801712036	26	62.9	23.99562460116427	172.0	22.0	62.9	23.99562460116427	5032	135658
29.7072651386261	27	62.7	24.42508955971298	149.0	29.0	62.7	24.42508955971298	5016	140674
30.797588109970093	28	62.41975308641975	24.2114472454005	146.0	29.0	62.41975308641975	24.2114472454005	5056	145730
31.847081661224365	29	63.2875	28.718545293068036	200.0	16.0	63.2875	28.718545293068036	5063	150793
32.983856201171875	30	62.525	21.344188319071776	129.0	26.0	62.525	21.344188319071776	5002	155795
34.175915002822876	31	67.12	24.53240577956702	147.0	20.0	67.12	24.53240577956702	5034	160829
35.3169059753418	32	62.525	20.552356920801078	110.0	25.0	62.525	20.552356920801078	5002	165831
36.73623967170715	33	70.64788732394366	25.841934798465637	148.0	25.0	70.64788732394366	25.841934798465637	5016	170847
38.01164221763611	34	71.74647887323944	24.838474420650883	157.0	27.0	71.74647887323944	24.838474420650883	5094	175941
39.06836199760437	35	81.54838709677419	37.17555449804687	200.0	30.0	81.54838709677419	37.17555449804687	5056	180997
40.12053370475769	36	75.31343283582089	27.23650368516043	172.0	34.0	75.31343283582089	27.23650368516043	5046	186043
41.232759952545166	37	83.9	34.267915022656396	200.0	28.0	83.9	34.267915022656396	5034	191077
42.349321603775024	38	88.33333333333333	32.104726292127104	196.0	33.0	88.33333333333333	32.104726292127104	5035	196112
43.40840244293213	39	90.82142857142857	42.00769790971018	200.0	26.0	90.82142857142857	42.00769790971018	5086	201198
44.47523880004883	40	96.84615384615384	41.266201767112314	200.0	33.0	96.84615384615384	41.266201767112314	5036	206234
45.511770486831665	41	116.37209302325581	43.76843040674884	200.0	16.0	116.37209302325581	43.76843040674884	5004	211238
46.546708822250366	42	104.6875	41.632897774276216	200.0	41.0	104.6875	41.632897774276216	5025	216263
