Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.1008059978485107	0	19.099236641221374	9.507614434846989	81.0	8.0	19.099236641221374	9.507614434846989	5004	5004
2.1610584259033203	1	20.012	9.193250567671916	91.0	8.0	20.012	9.193250567671916	5003	10007
3.2377238273620605	2	22.352678571428573	11.92782206665687	68.0	8.0	22.352678571428573	11.92782206665687	5007	15014
4.355194330215454	3	22.8675799086758	11.738233167195574	81.0	9.0	22.8675799086758	11.738233167195574	5008	20022
5.435635328292847	4	24.072115384615383	11.679188893816882	97.0	8.0	24.072115384615383	11.679188893816882	5007	25029
6.516818046569824	5	27.3224043715847	14.267540856358174	114.0	9.0	27.3224043715847	14.267540856358174	5000	30029
7.597447156906128	6	30.204819277108435	15.488245862817978	100.0	9.0	30.204819277108435	15.488245862817978	5014	35043
8.632183313369751	7	29.940119760479043	15.745620282144802	89.0	10.0	29.940119760479043	15.745620282144802	5000	40043
9.690932750701904	8	33.858108108108105	16.840672346120677	104.0	10.0	33.858108108108105	16.840672346120677	5011	45054
10.989972114562988	9	33.557046979865774	16.41916646852948	105.0	11.0	33.557046979865774	16.41916646852948	5000	50054
12.11726975440979	10	38.82945736434109	20.123311342705726	133.0	11.0	38.82945736434109	20.123311342705726	5009	55063
13.145473718643188	11	38.97674418604651	20.523559959974857	122.0	13.0	38.97674418604651	20.523559959974857	5028	60091
14.17642593383789	12	40.36290322580645	18.08908719206825	107.0	12.0	40.36290322580645	18.08908719206825	5005	65096
15.203921794891357	13	44.469026548672566	22.994447500789224	121.0	12.0	44.469026548672566	22.994447500789224	5025	70121
16.233683586120605	14	44.06140350877193	19.05084843518363	104.0	17.0	44.06140350877193	19.05084843518363	5023	75144
17.267587900161743	15	45.6036036036036	21.380415084282234	108.0	14.0	45.6036036036036	21.380415084282234	5062	80206
18.294729948043823	16	45.527272727272724	20.34373215554434	114.0	13.0	45.527272727272724	20.34373215554434	5008	85214
19.31747817993164	17	47.490566037735846	21.624254936676866	124.0	16.0	47.490566037735846	21.624254936676866	5034	90248
20.34541082382202	18	49.801980198019805	21.249121031084258	117.0	18.0	49.801980198019805	21.249121031084258	5030	95278
21.37741231918335	19	49.01960784313726	20.482886396705197	104.0	16.0	49.01960784313726	20.482886396705197	5000	100278
22.414551258087158	20	50.039603960396036	18.05378147607107	120.0	16.0	50.039603960396036	18.05378147607107	5054	105332
23.44421887397766	21	51.42857142857143	28.77711675932097	153.0	17.0	51.42857142857143	28.77711675932097	5040	110372
24.47820782661438	22	48.45192307692308	22.071509571465963	136.0	18.0	48.45192307692308	22.071509571465963	5039	115411
25.539318084716797	23	55.733333333333334	21.83361322975807	113.0	15.0	55.733333333333334	21.83361322975807	5016	120427
26.597310066223145	24	58.372093023255815	24.018910433447047	134.0	15.0	58.372093023255815	24.018910433447047	5020	125447
27.666283130645752	25	55.76086956521739	23.944396442236474	143.0	17.0	55.76086956521739	23.944396442236474	5130	130577
28.684195041656494	26	57.50574712643678	22.580061168491916	135.0	16.0	57.50574712643678	22.580061168491916	5003	135580
29.709741830825806	27	60.226190476190474	25.947452022114028	157.0	19.0	60.226190476190474	25.947452022114028	5059	140639
30.802966356277466	28	57.39325842696629	22.348424762892208	139.0	22.0	57.39325842696629	22.348424762892208	5108	145747
31.845069408416748	29	62.24691358024691	29.111760325329783	200.0	16.0	62.24691358024691	29.111760325329783	5042	150789
33.03795504570007	30	64.33333333333333	27.3541196759805	183.0	20.0	64.33333333333333	27.3541196759805	5018	155807
34.21455645561218	31	62.5625	27.39244592492609	146.0	15.0	62.5625	27.39244592492609	5005	160812
35.36553978919983	32	60.5	24.60134529809682	165.0	24.0	60.5	24.60134529809682	5082	165894
36.82565236091614	33	63.45569620253165	22.723877738009655	147.0	22.0	63.45569620253165	22.723877738009655	5013	170907
38.069989919662476	34	65.52564102564102	23.876672640549348	148.0	28.0	65.52564102564102	23.876672640549348	5111	176018
39.122000217437744	35	66.84	27.736397266648268	165.0	29.0	66.84	27.736397266648268	5013	181031
40.17070293426514	36	62.9375	25.198880803519824	147.0	22.0	62.9375	25.198880803519824	5035	186066
41.29111170768738	37	67.49333333333334	24.991397631096095	133.0	24.0	67.49333333333334	24.991397631096095	5062	191128
42.394710063934326	38	69.70833333333333	31.270076884032974	185.0	23.0	69.70833333333333	31.270076884032974	5019	196147
43.44175386428833	39	73.6470588235294	28.60983207482143	167.0	29.0	73.6470588235294	28.60983207482143	5008	201155
44.50778412818909	40	73.73529411764706	23.546335825258414	146.0	27.0	73.73529411764706	23.546335825258414	5014	206169
45.54098868370056	41	75.78787878787878	33.6962884169194	200.0	30.0	75.78787878787878	33.6962884169194	5002	211171
46.58410596847534	42	75.16417910447761	26.533896662332214	160.0	24.0	75.16417910447761	26.533896662332214	5036	216207
47.71206474304199	43	71.62857142857143	26.814266686955726	178.0	28.0	71.62857142857143	26.814266686955726	5014	221221
48.79439449310303	44	80.2063492063492	30.812880593693762	186.0	37.0	80.2063492063492	30.812880593693762	5053	226274
49.844982862472534	45	82.59016393442623	36.4751777483867	200.0	19.0	82.59016393442623	36.4751777483867	5038	231312
50.919519901275635	46	92.4	38.101109504246004	200.0	36.0	92.4	38.101109504246004	5082	236394
51.96237874031067	47	83.21311475409836	33.8638134413434	172.0	26.0	83.21311475409836	33.8638134413434	5076	241470
53.009506940841675	48	86.65517241379311	31.890195079548395	166.0	36.0	86.65517241379311	31.890195079548395	5026	246496
54.09410619735718	49	91.6	33.89910162392347	193.0	38.0	91.6	33.89910162392347	5038	251534
55.1902277469635	50	94.50943396226415	33.60234866089955	200.0	40.0	94.50943396226415	33.60234866089955	5009	256543
56.25013065338135	51	99.96078431372548	38.42229784817498	200.0	31.0	99.96078431372548	38.42229784817498	5098	261641
57.3428692817688	52	104.85714285714286	41.60602389666424	200.0	26.0	104.85714285714286	41.60602389666424	5138	266779
58.374144554138184	53	111.55555555555556	45.669613313963076	200.0	29.0	111.55555555555556	45.669613313963076	5020	271799
59.406136989593506	54	129.4102564102564	43.1204145529273	200.0	41.0	129.4102564102564	43.1204145529273	5047	276846
60.434914112091064	55	152.9090909090909	40.828810116597694	200.0	61.0	152.9090909090909	40.828810116597694	5046	281892
61.488645792007446	56	149.76470588235293	46.31291194849217	200.0	33.0	149.76470588235293	46.31291194849217	5092	286984
62.519827127456665	57	168.26666666666668	41.92289218182459	200.0	38.0	168.26666666666668	41.92289218182459	5048	292032
63.54885816574097	58	173.41379310344828	39.921057654238766	200.0	29.0	173.41379310344828	39.921057654238766	5029	297061
64.60643339157104	59	172.89655172413794	40.02270461451996	200.0	61.0	172.89655172413794	40.02270461451996	5014	302075
65.63435220718384	60	178.82142857142858	38.566319106025084	200.0	60.0	178.82142857142858	38.566319106025084	5007	307082
66.67494416236877	61	168.76666666666668	46.020780330435755	200.0	70.0	168.76666666666668	46.020780330435755	5063	312145
67.73520350456238	62	177.86206896551724	33.33293301384666	200.0	89.0	177.86206896551724	33.33293301384666	5158	317303
68.77777791023254	63	169.96666666666667	38.234786371691534	200.0	79.0	169.96666666666667	38.234786371691534	5099	322402
69.8296766281128	64	175.93103448275863	42.97467661267888	200.0	58.0	175.93103448275863	42.97467661267888	5102	327504
70.86467337608337	65	186.0	27.67402847168897	200.0	85.0	186.0	27.67402847168897	5022	332526
71.89453148841858	66	168.13333333333333	45.084907551074	200.0	44.0	168.13333333333333	45.084907551074	5044	337570
72.95546793937683	67	178.20689655172413	35.86601437183024	200.0	98.0	178.20689655172413	35.86601437183024	5168	342738
73.97948122024536	68	173.17241379310346	40.79136907147549	200.0	68.0	173.17241379310346	40.79136907147549	5022	347760
75.00586795806885	69	192.5	19.938848821025058	200.0	117.0	192.5	19.938848821025058	5005	352765
76.04984951019287	70	196.0	10.579370346248254	200.0	160.0	196.0	10.579370346248254	5096	357861
77.12469506263733	71	191.4814814814815	27.328414693447996	200.0	94.0	191.4814814814815	27.328414693447996	5170	363031
78.15256881713867	72	200.0	0.0	200.0	200.0	200.0	0.0	5000	368031
79.2317807674408	73	195.23076923076923	19.488275947560986	200.0	99.0	195.23076923076923	19.488275947560986	5076	373107
80.31087374687195	74	197.3846153846154	11.408758184553195	200.0	141.0	197.3846153846154	11.408758184553195	5132	378239
81.4468183517456	75	198.42307692307693	5.478440800945781	200.0	178.0	198.42307692307693	5.478440800945781	5159	383398
82.5731110572815	76	194.53846153846155	18.301388701471996	200.0	110.0	194.53846153846155	18.301388701471996	5058	388456
83.62722992897034	77	191.37037037037038	19.381449986173106	200.0	126.0	191.37037037037038	19.381449986173106	5167	393623
84.68358635902405	78	198.26923076923077	5.694516203585641	200.0	172.0	198.26923076923077	5.694516203585641	5155	398778
85.73802089691162	79	197.76923076923077	7.20207070815103	200.0	168.0	197.76923076923077	7.20207070815103	5142	403920
86.8743155002594	80	194.3846153846154	14.285756551078643	200.0	141.0	194.3846153846154	14.285756551078643	5054	408974
87.98982739448547	81	197.26923076923077	9.748994789632622	200.0	156.0	197.26923076923077	9.748994789632622	5129	414103
89.11087107658386	82	196.80769230769232	12.785265650407084	200.0	135.0	196.80769230769232	12.785265650407084	5117	419220
90.2433693408966	83	194.46153846153845	12.878816146115442	200.0	157.0	194.46153846153845	12.878816146115442	5056	424276
91.39127945899963	84	196.8846153846154	10.941547222459068	200.0	146.0	196.8846153846154	10.941547222459068	5119	429395
92.55143618583679	85	198.15384615384616	8.649999144919068	200.0	155.0	198.15384615384616	8.649999144919068	5152	434547
93.83804321289062	86	192.1851851851852	15.890917594737676	200.0	144.0	192.1851851851852	15.890917594737676	5189	439736
94.94160056114197	87	193.96153846153845	13.965564157903565	200.0	149.0	193.96153846153845	13.965564157903565	5043	444779
96.0988097190857	88	194.6153846153846	15.97131304046998	200.0	125.0	194.6153846153846	15.97131304046998	5060	449839
97.22519445419312	89	198.65384615384616	5.497847884485959	200.0	172.0	198.65384615384616	5.497847884485959	5165	455004
98.34890604019165	90	192.69230769230768	15.416697318589923	200.0	148.0	192.69230769230768	15.416697318589923	5010	460014
99.64591002464294	91	195.80769230769232	10.961538461538463	200.0	153.0	195.80769230769232	10.961538461538463	5091	465105
100.83177900314331	92	199.69230769230768	1.3521842947113039	200.0	193.0	199.69230769230768	1.3521842947113039	5192	470297
102.0085129737854	93	184.57142857142858	38.02013430072148	200.0	50.0	184.57142857142858	38.02013430072148	5168	475465
103.11867713928223	94	194.07692307692307	22.56260193145196	200.0	83.0	194.07692307692307	22.56260193145196	5046	480511
104.56259536743164	95	183.5	29.371390355728334	200.0	64.0	183.5	29.371390355728334	5138	485649
105.76220345497131	96	195.73076923076923	9.267634717361162	200.0	165.0	195.73076923076923	9.267634717361162	5089	490738
106.90732431411743	97	196.30769230769232	10.014486548415869	200.0	152.0	196.30769230769232	10.014486548415869	5104	495842
108.03636503219604	98	188.4814814814815	18.365366702070204	200.0	142.0	188.4814814814815	18.365366702070204	5089	500931
109.31699776649475	99	192.34615384615384	17.56951535536724	200.0	122.0	192.34615384615384	17.56951535536724	5001	505932
