Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.4000968933105469	0	21.270833333333332	12.151370950317592	75.0	8.0	21.270833333333332	12.151370950317592	1021	1021
0.6850986480712891	1	26.153846153846153	14.838512714085429	81.0	9.0	26.153846153846153	14.838512714085429	1020	2041
0.8956191539764404	2	28.38888888888889	12.15473793715799	57.0	11.0	28.38888888888889	12.15473793715799	1022	3063
1.1163547039031982	3	31.12121212121212	13.18345514043466	65.0	12.0	31.12121212121212	13.18345514043466	1027	4090
1.3233458995819092	4	33.733333333333334	16.48420119050022	78.0	13.0	33.733333333333334	16.48420119050022	1012	5102
1.5394995212554932	5	37.07142857142857	14.798476203960448	72.0	12.0	37.07142857142857	14.798476203960448	1038	6140
1.7477059364318848	6	36.107142857142854	21.010778332142976	98.0	11.0	36.107142857142854	21.010778332142976	1011	7151
1.969012975692749	7	44.416666666666664	19.422745829453557	83.0	13.0	44.416666666666664	19.422745829453557	1066	8217
2.175708293914795	8	35.714285714285715	12.713483120735422	63.0	12.0	35.714285714285715	12.713483120735422	1000	9217
2.3853042125701904	9	40.6	17.364331256918593	84.0	20.0	40.6	17.364331256918593	1015	10232
2.5990843772888184	10	37.035714285714285	11.255100884415357	59.0	17.0	37.035714285714285	11.255100884415357	1037	11269
2.8079633712768555	11	48.57142857142857	16.783130500230136	89.0	22.0	48.57142857142857	16.783130500230136	1020	12289
3.0202789306640625	12	38.03703703703704	13.919029024994103	72.0	19.0	38.03703703703704	13.919029024994103	1027	13316
3.230844020843506	13	48.666666666666664	26.971472289445334	135.0	16.0	48.666666666666664	26.971472289445334	1022	14338
3.4401731491088867	14	46.40909090909091	15.053417283156222	77.0	19.0	46.40909090909091	15.053417283156222	1021	15359
3.6669187545776367	15	52.285714285714285	27.1558865970299	145.0	16.0	52.285714285714285	27.1558865970299	1098	16457
3.8787918090820312	16	52.0	14.449913494550755	78.0	22.0	52.0	14.449913494550755	1040	17497
4.092875719070435	17	49.95238095238095	25.469825640168594	150.0	27.0	49.95238095238095	25.469825640168594	1049	18546
4.301256418228149	18	50.85	18.588370019988304	95.0	18.0	50.85	18.588370019988304	1017	19563
4.509921312332153	19	63.0	16.75932576209437	105.0	36.0	63.0	16.75932576209437	1008	20571
4.72014594078064	20	52.94736842105263	20.043304917656688	95.0	26.0	52.94736842105263	20.043304917656688	1006	21577
4.942514657974243	21	57.1578947368421	18.11734602933924	97.0	34.0	57.1578947368421	18.11734602933924	1086	22663
5.156134128570557	22	52.0	15.949921629901509	85.0	27.0	52.0	15.949921629901509	1040	23703
