Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.1433594226837158	0	21.869565217391305	10.023035849334821	44.0	11.0	21.869565217391305	10.023035849334821	1006	1006
1.774216651916504	1	23.41860465116279	14.038539243792897	82.0	9.0	23.41860465116279	14.038539243792897	1007	2013
2.1721391677856445	2	23.41860465116279	12.321719447626815	72.0	10.0	23.41860465116279	12.321719447626815	1007	3020
2.5747179985046387	3	26.394736842105264	16.05179031445306	80.0	10.0	26.394736842105264	16.05179031445306	1003	4023
3.0223422050476074	4	26.894736842105264	13.529284949565419	73.0	11.0	26.894736842105264	13.529284949565419	1022	5045
3.4272031784057617	5	30.78787878787879	16.34617474621486	72.0	13.0	30.78787878787879	16.34617474621486	1016	6061
3.820100784301758	6	31.28125	15.548782860323827	69.0	10.0	31.28125	15.548782860323827	1001	7062
4.1734254360198975	7	31.515151515151516	18.807028364048747	82.0	12.0	31.515151515151516	18.807028364048747	1040	8102
4.579843997955322	8	37.714285714285715	16.885871403668347	72.0	9.0	37.714285714285715	16.885871403668347	1056	9158
4.982306957244873	9	38.7037037037037	14.71158478965878	72.0	15.0	38.7037037037037	14.71158478965878	1045	10203
5.251563310623169	10	38.758620689655174	25.887895150801317	132.0	10.0	38.758620689655174	25.887895150801317	1124	11327
5.56490421295166	11	52.45	21.32246467930009	107.0	16.0	52.45	21.32246467930009	1049	12376
5.9563539028167725	12	45.69565217391305	20.486336448872656	98.0	14.0	45.69565217391305	20.486336448872656	1051	13427
6.396808862686157	13	53.9	26.116852796613912	105.0	12.0	53.9	26.116852796613912	1078	14505
6.821721076965332	14	44.56521739130435	24.62382389503325	99.0	15.0	44.56521739130435	24.62382389503325	1025	15530
7.174223184585571	15	55.94736842105263	26.81804907581249	128.0	16.0	55.94736842105263	26.81804907581249	1063	16593
7.573237419128418	16	48.38095238095238	19.97492759502031	101.0	19.0	48.38095238095238	19.97492759502031	1016	17609
7.962622404098511	17	62.6875	42.596535583894614	200.0	27.0	62.6875	42.596535583894614	1003	18612
8.3856520652771	18	59.22222222222222	24.854142412518044	105.0	21.0	59.22222222222222	24.854142412518044	1066	19678
8.82047176361084	19	52.05	24.66267422644998	105.0	16.0	52.05	24.66267422644998	1041	20719
9.252134561538696	20	59.77777777777778	34.08739675135006	118.0	23.0	59.77777777777778	34.08739675135006	1076	21795
