Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.2406551837921143	0	22.30666666666667	11.489094345895541	72.0	9.0	22.30666666666667	11.489094345895541	5019	5019
2.409296751022339	1	24.89108910891089	13.263066406265562	87.0	9.0	24.89108910891089	13.263066406265562	5028	10047
3.4645273685455322	2	25.170854271356784	14.220480480608458	96.0	10.0	25.170854271356784	14.220480480608458	5009	15056
4.5796356201171875	3	28.305084745762713	19.37141079184127	138.0	9.0	28.305084745762713	19.37141079184127	5010	20066
5.690872430801392	4	28.511363636363637	17.61068523664347	121.0	9.0	28.511363636363637	17.61068523664347	5018	25084
6.775756120681763	5	31.96815286624204	19.163533702755135	128.0	11.0	31.96815286624204	19.163533702755135	5019	30103
8.054399490356445	6	36.194244604316545	21.2063780611528	109.0	10.0	36.194244604316545	21.2063780611528	5031	35134
9.181689023971558	7	37.044444444444444	18.34519481606849	110.0	11.0	37.044444444444444	18.34519481606849	5001	40135
10.252079248428345	8	38.715384615384615	21.31746651687824	105.0	11.0	38.715384615384615	21.31746651687824	5033	45168
11.484308004379272	9	42.39495798319328	23.17460885509117	130.0	11.0	42.39495798319328	23.17460885509117	5045	50213
12.78113341331482	10	44.46017699115044	26.40864547304323	165.0	12.0	44.46017699115044	26.40864547304323	5024	55237
13.930898427963257	11	46.99065420560748	25.0604858300733	127.0	13.0	46.99065420560748	25.0604858300733	5028	60265
15.05890679359436	12	48.29807692307692	26.970739061667267	187.0	12.0	48.29807692307692	26.970739061667267	5023	65288
16.34334659576416	13	50.48	24.604666224112854	162.0	13.0	50.48	24.604666224112854	5048	70336
17.461349487304688	14	51.608247422680414	25.81638443267948	191.0	12.0	51.608247422680414	25.81638443267948	5006	75342
18.577796936035156	15	53.4468085106383	24.238889545730853	152.0	14.0	53.4468085106383	24.238889545730853	5024	80366
19.69307518005371	16	58.33720930232558	27.954535541272826	131.0	14.0	58.33720930232558	27.954535541272826	5017	85383
20.81924867630005	17	55.30769230769231	26.725586500494902	141.0	17.0	55.30769230769231	26.725586500494902	5033	90416
21.98838186264038	18	59.258823529411764	32.69004271538298	161.0	12.0	59.258823529411764	32.69004271538298	5037	95453
23.084070920944214	19	61.58536585365854	31.620829511771078	188.0	12.0	61.58536585365854	31.620829511771078	5050	100503
24.33706521987915	20	57.31818181818182	30.24428776064598	158.0	19.0	57.31818181818182	30.24428776064598	5044	105547
25.606706380844116	21	59.63095238095238	31.294598560981264	200.0	16.0	59.63095238095238	31.294598560981264	5009	110556
26.75108766555786	22	69.63013698630137	33.26420053101436	200.0	16.0	69.63013698630137	33.26420053101436	5083	115639
27.85839867591858	23	78.265625	38.664115383122045	200.0	17.0	78.265625	38.664115383122045	5009	120648
28.95310664176941	24	72.97142857142858	37.29878260310206	200.0	24.0	72.97142857142858	37.29878260310206	5108	125756
30.060030460357666	25	76.56060606060606	36.775374166515775	186.0	22.0	76.56060606060606	36.775374166515775	5053	130809
31.214147567749023	26	91.33928571428571	46.30345435498395	200.0	16.0	91.33928571428571	46.30345435498395	5115	135924
32.354126930236816	27	98.29411764705883	46.77786225096731	200.0	21.0	98.29411764705883	46.77786225096731	5013	140937
33.47670340538025	28	102.0	44.274145954495836	200.0	28.0	102.0	44.274145954495836	5100	146037
34.58856987953186	29	105.47916666666667	44.80652369881223	200.0	25.0	105.47916666666667	44.80652369881223	5063	151100
35.75738501548767	30	114.20454545454545	45.4825538708148	200.0	18.0	114.20454545454545	45.4825538708148	5025	156125
36.90014147758484	31	115.20454545454545	55.523778503798205	200.0	20.0	115.20454545454545	55.523778503798205	5069	161194
37.97577452659607	32	129.33333333333334	50.09085761986929	200.0	25.0	129.33333333333334	50.09085761986929	5044	166238
39.07030892372131	33	126.65	58.35089973599379	200.0	23.0	126.65	58.35089973599379	5066	171304
40.17776346206665	34	132.07894736842104	51.76433520187395	200.0	22.0	132.07894736842104	51.76433520187395	5019	176323
41.24983549118042	35	140.55555555555554	50.198187464203905	200.0	13.0	140.55555555555554	50.198187464203905	5060	181383
42.342857360839844	36	146.42857142857142	54.39920467605896	200.0	34.0	146.42857142857142	54.39920467605896	5125	186508
43.3765811920166	37	156.6875	46.24218684004899	200.0	23.0	156.6875	46.24218684004899	5014	191522
44.52620196342468	38	166.41935483870967	50.881756787451	200.0	23.0	166.41935483870967	50.881756787451	5159	196681
45.62666082382202	39	170.3	41.02369234154007	200.0	70.0	170.3	41.02369234154007	5109	201790
46.704821825027466	40	182.10714285714286	31.284796953283287	200.0	85.0	182.10714285714286	31.284796953283287	5099	206889
47.747368812561035	41	157.8125	40.39294299441426	200.0	86.0	157.8125	40.39294299441426	5050	211939
48.79409623146057	42	169.56666666666666	43.52752641209417	200.0	49.0	169.56666666666666	43.52752641209417	5087	217026
49.8459050655365	43	175.51724137931035	36.859117329651916	200.0	62.0	175.51724137931035	36.859117329651916	5090	222116
50.90385556221008	44	182.39285714285714	26.152491394175986	200.0	92.0	182.39285714285714	26.152491394175986	5107	227223
51.98178434371948	45	179.20689655172413	43.15040201222793	200.0	48.0	179.20689655172413	43.15040201222793	5197	232420
53.04562520980835	46	190.25925925925927	25.614799820058593	200.0	83.0	190.25925925925927	25.614799820058593	5137	237557
54.213332176208496	47	173.10344827586206	42.35673201192561	200.0	23.0	173.10344827586206	42.35673201192561	5020	242577
55.29869985580444	48	185.1851851851852	26.066918209978454	200.0	111.0	185.1851851851852	26.066918209978454	5000	247577
56.39888644218445	49	185.92592592592592	34.279813653849715	200.0	31.0	185.92592592592592	34.279813653849715	5020	252597
57.541892766952515	50	189.5185185185185	23.117045771737786	200.0	114.0	189.5185185185185	23.117045771737786	5117	257714
58.611310720443726	51	185.59259259259258	23.346439587796077	200.0	127.0	185.59259259259258	23.346439587796077	5011	262725
59.64761972427368	52	179.53571428571428	37.84600577420588	200.0	66.0	179.53571428571428	37.84600577420588	5027	267752
60.708778858184814	53	187.8148148148148	19.49935808447158	200.0	136.0	187.8148148148148	19.49935808447158	5071	272823
61.76706004142761	54	194.8846153846154	15.148817986580095	200.0	127.0	194.8846153846154	15.148817986580095	5067	277890
62.806716203689575	55	192.57692307692307	25.474229930118483	200.0	72.0	192.57692307692307	25.474229930118483	5007	282897
63.8587532043457	56	187.37037037037038	24.446689010304226	200.0	87.0	187.37037037037038	24.446689010304226	5059	287956
64.94596743583679	57	192.14814814814815	15.855139845917718	200.0	135.0	192.14814814814815	15.855139845917718	5188	293144
66.03110313415527	58	198.19230769230768	5.935675911023956	200.0	173.0	198.19230769230768	5.935675911023956	5153	298297
67.07327198982239	59	185.88888888888889	26.321844657486288	200.0	82.0	185.88888888888889	26.321844657486288	5019	303316
68.1294059753418	60	186.07407407407408	33.158347282592835	200.0	52.0	186.07407407407408	33.158347282592835	5024	308340
69.19859790802002	61	194.65384615384616	17.349223675144014	200.0	116.0	194.65384615384616	17.349223675144014	5061	313401
70.26993465423584	62	190.7037037037037	25.872643660559365	200.0	78.0	190.7037037037037	25.872643660559365	5149	318550
71.31159234046936	63	185.55555555555554	36.463409699499856	200.0	29.0	185.55555555555554	36.463409699499856	5010	323560
72.40462064743042	64	181.67857142857142	38.63016361363651	200.0	20.0	181.67857142857142	38.63016361363651	5087	328647
73.46040630340576	65	181.0	32.155870381627054	200.0	79.0	181.0	32.155870381627054	5068	333715
74.52854132652283	66	191.96296296296296	25.94078939014411	200.0	70.0	191.96296296296296	25.94078939014411	5183	338898
75.61133003234863	67	189.1851851851852	30.059246481570035	200.0	76.0	189.1851851851852	30.059246481570035	5108	344006
76.76779222488403	68	198.34615384615384	6.426760804469839	200.0	168.0	198.34615384615384	6.426760804469839	5157	349163
77.87819409370422	69	193.73076923076923	18.13953966913946	200.0	114.0	193.73076923076923	18.13953966913946	5037	354200
78.99285125732422	70	195.53846153846155	20.353096096418827	200.0	94.0	195.53846153846155	20.353096096418827	5084	359284
80.15366220474243	71	196.1153846153846	13.76821010398431	200.0	139.0	196.1153846153846	13.76821010398431	5099	364383
81.28057193756104	72	191.40740740740742	21.802580987647037	200.0	94.0	191.40740740740742	21.802580987647037	5168	369551
82.37386059761047	73	194.1153846153846	20.379716392449787	200.0	103.0	194.1153846153846	20.379716392449787	5047	374598
83.54742240905762	74	194.26923076923077	15.834620522784613	200.0	133.0	194.26923076923077	15.834620522784613	5051	379649
84.89918041229248	75	196.19230769230768	10.951007086702928	200.0	159.0	196.19230769230768	10.951007086702928	5101	384750
86.33746862411499	76	191.59259259259258	25.129677392896557	200.0	91.0	191.59259259259258	25.129677392896557	5173	389923
87.60918807983398	77	197.53846153846155	6.995772180564978	200.0	174.0	197.53846153846155	6.995772180564978	5136	395059
89.1435694694519	78	199.46153846153845	2.6923076923076916	200.0	186.0	199.46153846153845	2.6923076923076916	5186	400245
90.51320600509644	79	193.07692307692307	23.260933040554495	200.0	92.0	193.07692307692307	23.260933040554495	5020	405265
91.71828866004944	80	198.0	5.683985600588051	200.0	180.0	198.0	5.683985600588051	5148	410413
92.9420816898346	81	199.0	3.6374124361651967	200.0	183.0	199.0	3.6374124361651967	5174	415587
94.18024945259094	82	196.0	10.716629780213266	200.0	154.0	196.0	10.716629780213266	5096	420683
95.3130829334259	83	199.5	1.7375933843194642	200.0	193.0	199.5	1.7375933843194642	5187	425870
96.4056248664856	84	198.42307692307693	7.884615384615384	200.0	159.0	198.42307692307693	7.884615384615384	5159	431029
97.4814863204956	85	200.0	0.0	200.0	200.0	200.0	0.0	5000	436029
98.7453966140747	86	193.46153846153845	22.352474943385452	200.0	89.0	193.46153846153845	22.352474943385452	5030	441059
99.95116019248962	87	199.03846153846155	3.469435436568997	200.0	184.0	199.03846153846155	3.469435436568997	5175	446234
101.12915182113647	88	190.03703703703704	29.979599831146267	200.0	51.0	190.03703703703704	29.979599831146267	5131	451365
102.25780701637268	89	198.30769230769232	5.311592769732944	200.0	176.0	198.30769230769232	5.311592769732944	5156	456521
103.53289318084717	90	197.23076923076923	7.732586851001677	200.0	172.0	197.23076923076923	7.732586851001677	5128	461649
104.62515044212341	91	193.92307692307693	15.45445685510787	200.0	147.0	193.92307692307693	15.45445685510787	5042	466691
105.6926326751709	92	194.80769230769232	11.780098049641675	200.0	153.0	194.80769230769232	11.780098049641675	5065	471756
106.76674604415894	93	194.34615384615384	15.004979449636835	200.0	143.0	194.34615384615384	15.004979449636835	5053	476809
107.84265160560608	94	195.26923076923077	12.27742672959573	200.0	151.0	195.26923076923077	12.27742672959573	5077	481886
108.96496224403381	95	192.65384615384616	26.441433551984726	200.0	66.0	192.65384615384616	26.441433551984726	5009	486895
110.0398337841034	96	194.23076923076923	11.816896938470686	200.0	164.0	194.23076923076923	11.816896938470686	5050	491945
111.28755307197571	97	194.69230769230768	15.550832851229027	200.0	134.0	194.69230769230768	15.550832851229027	5062	497007
112.43077778816223	98	196.23076923076923	11.070778210113088	200.0	156.0	196.23076923076923	11.070778210113088	5102	502109
113.56083393096924	99	199.07692307692307	4.615384615384616	200.0	176.0	199.07692307692307	4.615384615384616	5176	507285
