Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.4124157428741455	0	18.685185185185187	9.378509859670066	54.0	9.0	18.685185185185187	9.378509859670066	1009	1009
0.7135541439056396	1	23.045454545454547	14.193395623981	86.0	10.0	23.045454545454547	14.193395623981	1014	2023
0.9386963844299316	2	20.02	8.896044064639069	52.0	8.0	20.02	8.896044064639069	1001	3024
1.1624164581298828	3	21.869565217391305	9.076028377837517	41.0	10.0	21.869565217391305	9.076028377837517	1006	4030
1.381138801574707	4	23.46511627906977	12.557493523435731	62.0	8.0	23.46511627906977	12.557493523435731	1009	5039
1.6170079708099365	5	28.942857142857143	15.499203402834901	82.0	9.0	28.942857142857143	15.499203402834901	1013	6052
1.843705177307129	6	30.303030303030305	16.777482832987875	99.0	12.0	30.303030303030305	16.777482832987875	1000	7052
2.087916374206543	7	29.057142857142857	12.660270493934634	78.0	15.0	29.057142857142857	12.660270493934634	1017	8069
2.3460986614227295	8	30.636363636363637	14.659402157842056	74.0	12.0	30.636363636363637	14.659402157842056	1011	9080
2.606393575668335	9	33.8	13.429817571359635	63.0	13.0	33.8	13.429817571359635	1014	10094
2.8638360500335693	10	37.629629629629626	16.17530845352043	70.0	10.0	37.629629629629626	16.17530845352043	1016	11110
3.1257545948028564	11	39.5	19.35349302600676	96.0	11.0	39.5	19.35349302600676	1027	12137
3.3867640495300293	12	37.111111111111114	23.53458185755329	121.0	13.0	37.111111111111114	23.53458185755329	1002	13139
3.659470319747925	13	39.53846153846154	15.110441548379129	77.0	12.0	39.53846153846154	15.110441548379129	1028	14167
3.912689685821533	14	38.76923076923077	17.113439820363617	74.0	11.0	38.76923076923077	17.113439820363617	1008	15175
4.175786018371582	15	45.54545454545455	18.202715263806294	88.0	14.0	45.54545454545455	18.202715263806294	1002	16177
4.435913562774658	16	47.76190476190476	25.090132307921873	107.0	15.0	47.76190476190476	25.090132307921873	1003	17180
4.702563047409058	17	42.083333333333336	15.638938227670346	84.0	17.0	42.083333333333336	15.638938227670346	1010	18190
4.965768814086914	18	46.86363636363637	19.03416892792694	110.0	24.0	46.86363636363637	19.03416892792694	1031	19221
5.251421213150024	19	45.63636363636363	23.946048173769633	129.0	14.0	45.63636363636363	23.946048173769633	1004	20225
5.509125709533691	20	55.72222222222222	26.280126744907356	130.0	28.0	55.72222222222222	26.280126744907356	1003	21228
5.766522645950317	21	44.26086956521739	23.204604849046195	131.0	20.0	44.26086956521739	23.204604849046195	1018	22246
6.032157897949219	22	38.61538461538461	14.242614612700757	77.0	18.0	38.61538461538461	14.242614612700757	1004	23250
6.295824766159058	23	60.411764705882355	22.045564642694572	104.0	27.0	60.411764705882355	22.045564642694572	1027	24277
6.534688949584961	24	52.73684210526316	23.54802954157436	120.0	24.0	52.73684210526316	23.54802954157436	1002	25279
6.809585332870483	25	41.791666666666664	14.41347508024657	68.0	18.0	41.791666666666664	14.41347508024657	1003	26282
7.0611162185668945	26	56.77777777777778	28.326578715552557	148.0	24.0	56.77777777777778	28.326578715552557	1022	27304
7.300081014633179	27	52.4	17.06868477651398	84.0	13.0	52.4	17.06868477651398	1048	28352
7.525526285171509	28	43.25	13.398538477510648	69.0	19.0	43.25	13.398538477510648	1038	29390
7.74612832069397	29	55.1578947368421	25.97015120215136	105.0	23.0	55.1578947368421	25.97015120215136	1048	30438
7.981192350387573	30	49.476190476190474	14.019099378786438	72.0	25.0	49.476190476190474	14.019099378786438	1039	31477
8.212131977081299	31	52.78947368421053	19.392290783408104	86.0	16.0	52.78947368421053	19.392290783408104	1003	32480
8.426650285720825	32	54.68421052631579	30.270799950445465	141.0	19.0	54.68421052631579	30.270799950445465	1039	33519
8.672698259353638	33	56.36842105263158	24.41787638146711	115.0	29.0	56.36842105263158	24.41787638146711	1071	34590
8.890885591506958	34	60.529411764705884	24.51438388581361	117.0	28.0	60.529411764705884	24.51438388581361	1029	35619
9.099376916885376	35	53.73684210526316	19.742665807473813	112.0	22.0	53.73684210526316	19.742665807473813	1021	36640
9.320545673370361	36	75.42857142857143	41.80860179046256	164.0	31.0	75.42857142857143	41.80860179046256	1056	37696
9.53361701965332	37	54.36842105263158	20.097683884142604	105.0	32.0	54.36842105263158	20.097683884142604	1033	38729
9.746227979660034	38	59.705882352941174	31.03653389130557	130.0	22.0	59.705882352941174	31.03653389130557	1015	39744
9.98148798942566	39	57.94736842105263	26.71974173411768	131.0	27.0	57.94736842105263	26.71974173411768	1101	40845
10.22546648979187	40	68.125	21.615604895537853	104.0	30.0	68.125	21.615604895537853	1090	41935
10.441951751708984	41	54.73684210526316	13.17829996728337	85.0	32.0	54.73684210526316	13.17829996728337	1040	42975
10.65558385848999	42	68.33333333333333	28.84132837131851	161.0	32.0	68.33333333333333	28.84132837131851	1025	44000
10.895177602767944	43	68.25	22.744504830837712	105.0	17.0	68.25	22.744504830837712	1092	45092
11.13990831375122	44	64.41176470588235	26.475424394819683	142.0	38.0	64.41176470588235	26.475424394819683	1095	46187
11.378833770751953	45	68.86666666666666	23.377672158612278	133.0	28.0	68.86666666666666	23.377672158612278	1033	47220
11.592260360717773	46	60.1764705882353	16.96791191048787	101.0	38.0	60.1764705882353	16.96791191048787	1023	48243
11.829829454421997	47	60.8235294117647	22.630628111471477	111.0	29.0	60.8235294117647	22.630628111471477	1034	49277
12.07748031616211	48	60.77777777777778	22.589465478786433	120.0	29.0	60.77777777777778	22.589465478786433	1094	50371
12.30115008354187	49	66.93333333333334	27.11571909837949	132.0	25.0	66.93333333333334	27.11571909837949	1004	51375
12.514813661575317	50	56.166666666666664	21.066693037958178	105.0	17.0	56.166666666666664	21.066693037958178	1011	52386
12.732492685317993	51	53.94736842105263	22.776889682331696	100.0	17.0	53.94736842105263	22.776889682331696	1025	53411
12.963595390319824	52	68.66666666666667	27.25598812901284	110.0	31.0	68.66666666666667	27.25598812901284	1030	54441
13.203385353088379	53	71.4	27.86586920709036	153.0	35.0	71.4	27.86586920709036	1071	55512
13.428582668304443	54	61.1764705882353	26.086361760433242	131.0	22.0	61.1764705882353	26.086361760433242	1040	56552
13.666916847229004	55	62.5	23.36396798491215	126.0	40.0	62.5	23.36396798491215	1000	57552
13.917536973953247	56	73.64285714285714	23.80458282065254	97.0	28.0	73.64285714285714	23.80458282065254	1031	58583
14.16241979598999	57	67.86666666666666	24.278568509879012	115.0	31.0	67.86666666666666	24.278568509879012	1018	59601
14.399099349975586	58	62.8235294117647	21.11936745409056	109.0	35.0	62.8235294117647	21.11936745409056	1068	60669
14.624514102935791	59	61.588235294117645	22.705425170648773	108.0	33.0	61.588235294117645	22.705425170648773	1047	61716
14.870643615722656	60	75.85714285714286	21.37373937086998	131.0	46.0	75.85714285714286	21.37373937086998	1062	62778
15.089288473129272	61	69.6	36.12349189470291	151.0	32.0	69.6	36.12349189470291	1044	63822
15.327501773834229	62	68.33333333333333	29.52437787471378	126.0	31.0	68.33333333333333	29.52437787471378	1025	64847
15.547390222549438	63	74.71428571428571	28.768605337437272	131.0	35.0	74.71428571428571	28.768605337437272	1046	65893
15.775471210479736	64	66.8	23.41566427273276	118.0	32.0	66.8	23.41566427273276	1002	66895
16.002384185791016	65	83.33333333333333	16.448573055300436	106.0	58.0	83.33333333333333	16.448573055300436	1000	67895
16.222241640090942	66	64.625	25.985272271038454	124.0	36.0	64.625	25.985272271038454	1034	68929
16.434805870056152	67	68.86666666666666	26.160699956656785	136.0	30.0	68.86666666666666	26.160699956656785	1033	69962
16.67687225341797	68	67.125	30.327122761646876	147.0	30.0	67.125	30.327122761646876	1074	71036
16.902557373046875	69	68.86666666666666	23.168561073623504	104.0	25.0	68.86666666666666	23.168561073623504	1033	72069
17.130515575408936	70	68.6	24.480740729534034	128.0	31.0	68.6	24.480740729534034	1029	73098
17.369904041290283	71	60.11764705882353	24.119512123007446	119.0	21.0	60.11764705882353	24.119512123007446	1022	74120
17.596747875213623	72	91.0	46.776062254106	193.0	51.0	91.0	46.776062254106	1092	75212
17.81120467185974	73	64.75	21.84176046018269	101.0	23.0	64.75	21.84176046018269	1036	76248
18.024518489837646	74	69.6	20.87358777658184	123.0	45.0	69.6	20.87358777658184	1044	77292
18.242361783981323	75	75.21428571428571	19.172817705687137	109.0	38.0	75.21428571428571	19.172817705687137	1053	78345
18.456281423568726	76	68.6	23.742507590114965	117.0	35.0	68.6	23.742507590114965	1029	79374
18.682963848114014	77	85.46153846153847	23.02712575876675	130.0	54.0	85.46153846153847	23.02712575876675	1111	80485
18.898515939712524	78	69.53333333333333	18.245973680665976	111.0	33.0	69.53333333333333	18.245973680665976	1043	81528
19.118578672409058	79	71.33333333333333	23.425532129613522	112.0	31.0	71.33333333333333	23.425532129613522	1070	82598
19.36368703842163	80	101.72727272727273	37.49688692312496	189.0	49.0	101.72727272727273	37.49688692312496	1119	83717
19.572788953781128	81	63.4375	24.13754531326663	132.0	35.0	63.4375	24.13754531326663	1015	84732
19.787027835845947	82	92.63636363636364	46.05584106134388	179.0	36.0	92.63636363636364	46.05584106134388	1019	85751
20.01113724708557	83	82.0	19.607690798804903	113.0	51.0	82.0	19.607690798804903	1066	86817
20.222373247146606	84	90.9090909090909	40.73964909353617	195.0	50.0	90.9090909090909	40.73964909353617	1000	87817
20.44282555580139	85	80.92307692307692	23.103318238068475	123.0	39.0	80.92307692307692	23.103318238068475	1052	88869
20.658901691436768	86	92.9090909090909	32.55891037224832	154.0	43.0	92.9090909090909	32.55891037224832	1022	89891
20.8801691532135	87	88.5	32.97600137473715	147.0	36.0	88.5	32.97600137473715	1062	90953
21.091771364212036	88	86.08333333333333	25.49986383405911	120.0	30.0	86.08333333333333	25.49986383405911	1033	91986
21.303470134735107	89	84.0	27.26108337294515	154.0	54.0	84.0	27.26108337294515	1008	92994
21.51611614227295	90	85.83333333333333	36.354351718726726	163.0	29.0	85.83333333333333	36.354351718726726	1030	94024
21.725529193878174	91	93.18181818181819	45.17806825484762	173.0	32.0	93.18181818181819	45.17806825484762	1025	95049
21.950273752212524	92	98.0909090909091	29.404559156252517	141.0	62.0	98.0909090909091	29.404559156252517	1079	96128
22.156554222106934	93	100.2	43.6389734068069	166.0	33.0	100.2	43.6389734068069	1002	97130
22.367244005203247	94	115.22222222222223	39.428635329549735	200.0	47.0	115.22222222222223	39.428635329549735	1037	98167
22.576541662216187	95	92.27272727272727	47.13827032174197	189.0	30.0	92.27272727272727	47.13827032174197	1015	99182
22.826733589172363	96	122.66666666666667	39.81345389577638	187.0	38.0	122.66666666666667	39.81345389577638	1104	100286
23.04269576072693	97	103.8	51.01725198401027	186.0	34.0	103.8	51.01725198401027	1038	101324
23.274598836898804	98	112.0	34.02058200560361	167.0	55.0	112.0	34.02058200560361	1120	102444
23.484721899032593	99	125.0	44.201244326376155	200.0	70.0	125.0	44.201244326376155	1000	103444
