Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.8228578567504883	0	21.73913043478261	11.893430379851647	66.0	9.0	21.73913043478261	11.893430379851647	1000	1000
1.2349979877471924	1	24.634146341463413	11.272145893828508	57.0	10.0	24.634146341463413	11.272145893828508	1010	2010
1.4873464107513428	2	26.710526315789473	13.801044763535003	58.0	12.0	26.710526315789473	13.801044763535003	1015	3025
1.7441084384918213	3	29.88235294117647	10.107553104376224	46.0	12.0	29.88235294117647	10.107553104376224	1016	4041
1.99666166305542	4	28.97142857142857	9.895123515538101	54.0	13.0	28.97142857142857	9.895123515538101	1014	5055
2.3062546253204346	5	32.41935483870968	21.854023315344886	137.0	11.0	32.41935483870968	21.854023315344886	1005	6060
2.574988842010498	6	38.44444444444444	21.676635883131784	103.0	13.0	38.44444444444444	21.676635883131784	1038	7098
2.8336689472198486	7	37.51851851851852	15.779429577941423	86.0	14.0	37.51851851851852	15.779429577941423	1013	8111
3.093205213546753	8	39.07692307692308	19.092735382304397	78.0	9.0	39.07692307692308	19.092735382304397	1016	9127
3.3599681854248047	9	41.56	19.565438916620295	106.0	19.0	41.56	19.565438916620295	1039	10166
3.7357518672943115	10	48.23809523809524	21.68366680005233	97.0	21.0	48.23809523809524	21.68366680005233	1013	11179
4.009105920791626	11	41.666666666666664	25.153970307333637	129.0	12.0	41.666666666666664	25.153970307333637	1000	12179
4.259921312332153	12	37.629629629629626	15.48511387477269	75.0	14.0	37.629629629629626	15.48511387477269	1016	13195
4.507080078125	13	48.0	24.00793519611698	99.0	13.0	48.0	24.00793519611698	1008	14203
4.774618148803711	14	50.95	27.416190472055014	122.0	13.0	50.95	27.416190472055014	1019	15222
5.039950609207153	15	52.7	17.694914523670352	87.0	17.0	52.7	17.694914523670352	1054	16276
5.303435325622559	16	58.44444444444444	24.29042386122615	111.0	28.0	58.44444444444444	24.29042386122615	1052	17328
5.554187774658203	17	44.34782608695652	18.546319676285417	94.0	19.0	44.34782608695652	18.546319676285417	1020	18348
5.8219685554504395	18	51.75	22.790074593998153	107.0	18.0	51.75	22.790074593998153	1035	19383
6.0943684577941895	19	53.35	19.930566976380778	103.0	15.0	53.35	19.930566976380778	1067	20450
6.3590922355651855	20	45.69565217391305	16.472466573329317	81.0	17.0	45.69565217391305	16.472466573329317	1051	21501
6.616582870483398	21	62.875	25.482530780909496	116.0	32.0	62.875	25.482530780909496	1006	22507
6.8704445362091064	22	48.142857142857146	23.41404892526771	109.0	21.0	48.142857142857146	23.41404892526771	1011	23518
7.142029523849487	23	52.89473684210526	17.124604449806334	92.0	22.0	52.89473684210526	17.124604449806334	1005	24523
7.3898515701293945	24	53.05263157894737	24.6159419551223	136.0	24.0	53.05263157894737	24.6159419551223	1008	25531
7.647727966308594	25	58.111111111111114	16.565992236066997	103.0	27.0	58.111111111111114	16.565992236066997	1046	26577
7.904722213745117	26	58.27777777777778	18.876221242480227	110.0	27.0	58.27777777777778	18.876221242480227	1049	27626
8.194042921066284	27	57.8421052631579	22.1080198782317	120.0	23.0	57.8421052631579	22.1080198782317	1099	28725
8.450130462646484	28	65.125	27.353873126122377	124.0	24.0	65.125	27.353873126122377	1042	29767
8.70572805404663	29	60.705882352941174	28.743827380095844	143.0	17.0	60.705882352941174	28.743827380095844	1032	30799
8.965883493423462	30	55.473684210526315	22.321498773138515	123.0	22.0	55.473684210526315	22.321498773138515	1054	31853
9.215723276138306	31	60.411764705882355	13.826908222862413	86.0	35.0	60.411764705882355	13.826908222862413	1027	32880
9.499423027038574	32	62.1764705882353	22.66179810662882	103.0	28.0	62.1764705882353	22.66179810662882	1057	33937
9.755221128463745	33	64.75	30.898017735770686	149.0	29.0	64.75	30.898017735770686	1036	34973
10.018428802490234	34	63.411764705882355	31.122261417020177	151.0	28.0	63.411764705882355	31.122261417020177	1078	36051
10.265238046646118	35	55.72222222222222	15.587764273998001	75.0	29.0	55.72222222222222	15.587764273998001	1003	37054
10.579424858093262	36	60.64705882352941	21.37877225460309	113.0	29.0	60.64705882352941	21.37877225460309	1031	38085
10.860568046569824	37	67.6	30.103820355562846	125.0	21.0	67.6	30.103820355562846	1014	39099
11.12776255607605	38	64.4375	16.385850412779924	94.0	34.0	64.4375	16.385850412779924	1031	40130
11.377879619598389	39	64.0625	14.073329163705367	93.0	41.0	64.0625	14.073329163705367	1025	41155
11.647732257843018	40	73.92857142857143	25.594263547338343	136.0	33.0	73.92857142857143	25.594263547338343	1035	42190
11.914996862411499	41	65.0625	21.143760161097173	107.0	32.0	65.0625	21.143760161097173	1041	43231
12.164829015731812	42	63.0625	22.95231129429017	112.0	34.0	63.0625	22.95231129429017	1009	44240
12.42110538482666	43	58.44444444444444	17.35006315141316	97.0	29.0	58.44444444444444	17.35006315141316	1052	45292
12.674418687820435	44	78.53846153846153	24.35195580398605	127.0	51.0	78.53846153846153	24.35195580398605	1021	46313
12.942564249038696	45	66.86666666666666	25.088819997937104	113.0	29.0	66.86666666666666	25.088819997937104	1003	47316
13.210442543029785	46	66.3125	27.465247928063565	135.0	34.0	66.3125	27.465247928063565	1061	48377
