Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.2574677467346191	0	18.58888888888889	8.587968902863077	58.0	8.0	18.58888888888889	8.587968902863077	5019	5019
2.4211318492889404	1	20.0	9.542745936050062	64.0	9.0	20.0	9.542745936050062	5000	10019
3.4752278327941895	2	20.96234309623431	11.476492453216204	77.0	8.0	20.96234309623431	11.476492453216204	5010	15029
4.6024489402771	3	23.67924528301887	11.91997465000733	69.0	9.0	23.67924528301887	11.91997465000733	5020	20049
5.717925548553467	4	24.21153846153846	12.813509305028782	77.0	9.0	24.21153846153846	12.813509305028782	5036	25085
6.808054447174072	5	25.005	12.726546075035442	81.0	9.0	25.005	12.726546075035442	5001	30086
8.097943782806396	6	28.310734463276837	14.512396727715156	80.0	9.0	28.310734463276837	14.512396727715156	5011	35097
9.227895975112915	7	29.292397660818715	14.793585641167851	79.0	9.0	29.292397660818715	14.793585641167851	5009	40106
10.288561820983887	8	36.830882352941174	21.941618776096966	174.0	10.0	36.830882352941174	21.941618776096966	5009	45115
11.562279224395752	9	38.03007518796993	19.797447944296476	114.0	12.0	38.03007518796993	19.797447944296476	5058	50173
12.821666240692139	10	34.736111111111114	17.79980731446548	97.0	10.0	34.736111111111114	17.79980731446548	5002	55175
13.980757474899292	11	37.27407407407407	21.03838806303395	176.0	12.0	37.27407407407407	21.03838806303395	5032	60207
15.10940170288086	12	38.87596899224806	18.05933706061233	109.0	15.0	38.87596899224806	18.05933706061233	5015	65222
16.405428171157837	13	37.67164179104478	18.015654933353286	110.0	9.0	37.67164179104478	18.015654933353286	5048	70270
17.52375817298889	14	43.643478260869564	19.870096082718973	144.0	15.0	43.643478260869564	19.870096082718973	5019	75289
18.652405738830566	15	41.131147540983605	17.784203167128602	128.0	11.0	41.131147540983605	17.784203167128602	5018	80307
19.76046919822693	16	47.63809523809524	22.148900353021425	116.0	14.0	47.63809523809524	22.148900353021425	5002	85309
20.893004417419434	17	45.86363636363637	17.447311474434976	112.0	14.0	45.86363636363637	17.447311474434976	5045	90354
22.065661430358887	18	46.74074074074074	18.73616544940825	129.0	12.0	46.74074074074074	18.73616544940825	5048	95402
23.170814752578735	19	48.75961538461539	19.541619880255034	116.0	12.0	48.75961538461539	19.541619880255034	5071	100473
24.41578507423401	20	49.431372549019606	19.25296503975405	116.0	18.0	49.431372549019606	19.25296503975405	5042	105515
25.697105884552002	21	48.39423076923077	17.27348917429359	104.0	17.0	48.39423076923077	17.27348917429359	5033	110548
26.836437463760376	22	51.316326530612244	17.91567375505201	107.0	17.0	51.316326530612244	17.91567375505201	5029	115577
27.946415901184082	23	57.21590909090909	21.143153235007503	126.0	20.0	57.21590909090909	21.143153235007503	5035	120612
29.02639627456665	24	51.79381443298969	19.58062272965364	109.0	16.0	51.79381443298969	19.58062272965364	5024	125636
30.135807991027832	25	55.43956043956044	20.654248846452447	132.0	16.0	55.43956043956044	20.654248846452447	5045	130681
31.28032612800598	26	55.20879120879121	22.3205993083492	125.0	13.0	55.20879120879121	22.3205993083492	5024	135705
32.41824460029602	27	59.70238095238095	28.148323032982997	186.0	16.0	59.70238095238095	28.148323032982997	5015	140720
33.54316210746765	28	57.06818181818182	19.610291508742325	106.0	22.0	57.06818181818182	19.610291508742325	5022	145742
34.64390826225281	29	53.97849462365591	20.9618078175799	150.0	19.0	53.97849462365591	20.9618078175799	5020	150762
