Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.41890621185302734	0	22.822222222222223	11.702400302480948	56.0	10.0	22.822222222222223	11.702400302480948	1027	1027
0.7125084400177002	1	25.175	11.96220610924256	64.0	11.0	25.175	11.96220610924256	1007	2034
0.9277451038360596	2	25.794871794871796	12.091911870166403	67.0	11.0	25.794871794871796	12.091911870166403	1006	3040
1.146423101425171	3	29.794117647058822	19.36610047869382	114.0	12.0	29.794117647058822	19.36610047869382	1013	4053
1.4150481224060059	4	31.818181818181817	20.310401194811856	118.0	11.0	31.818181818181817	20.310401194811856	1050	5103
1.6915194988250732	5	31.59375	15.560083898793733	75.0	9.0	31.59375	15.560083898793733	1011	6114
1.9503021240234375	6	37.7037037037037	19.319563707240764	79.0	10.0	37.7037037037037	19.319563707240764	1018	7132
2.2151637077331543	7	38.65384615384615	19.802762642722954	83.0	15.0	38.65384615384615	19.802762642722954	1005	8137
2.479219913482666	8	40.07692307692308	17.514659962713164	89.0	17.0	40.07692307692308	17.514659962713164	1042	9179
2.7508811950683594	9	42.72	16.722487853187396	73.0	21.0	42.72	16.722487853187396	1068	10247
2.9666643142700195	10	50.1	19.740567367732872	87.0	20.0	50.1	19.740567367732872	1002	11249
3.2146458625793457	11	50.19047619047619	18.97019980721404	86.0	19.0	50.19047619047619	18.97019980721404	1054	12303
3.4554240703582764	12	40.36	18.95231911930569	105.0	14.0	40.36	18.95231911930569	1009	13312
3.7278175354003906	13	40.76	18.17752458394707	104.0	14.0	40.76	18.17752458394707	1019	14331
3.9639852046966553	14	45.52173913043478	20.30607012525927	91.0	19.0	45.52173913043478	20.30607012525927	1047	15378
4.194508075714111	15	53.63157894736842	28.87215108081213	145.0	20.0	53.63157894736842	28.87215108081213	1019	16397
4.4644787311553955	16	54.0	16.183162139770623	103.0	25.0	54.0	16.183162139770623	1026	17423
4.710741758346558	17	51.65	25.16798561665196	103.0	16.0	51.65	25.16798561665196	1033	18456
4.936371326446533	18	50.65	32.37634167104122	158.0	11.0	50.65	32.37634167104122	1013	19469
5.179298639297485	19	47.666666666666664	19.705772258844878	88.0	20.0	47.666666666666664	19.705772258844878	1001	20470
5.407537460327148	20	50.7	16.769317219254933	79.0	17.0	50.7	16.769317219254933	1014	21484
5.637346029281616	21	63.588235294117645	24.614818166226648	115.0	31.0	63.588235294117645	24.614818166226648	1081	22565
5.873246192932129	22	56.94444444444444	21.14098763125061	96.0	27.0	56.94444444444444	21.14098763125061	1025	23590
6.09872031211853	23	55.888888888888886	23.53930256893986	127.0	25.0	55.888888888888886	23.53930256893986	1006	24596
6.327411890029907	24	59.294117647058826	23.265133483093518	101.0	19.0	59.294117647058826	23.265133483093518	1008	25604
6.57929801940918	25	55.15	40.06279446069632	164.0	15.0	55.15	40.06279446069632	1103	26707
6.834026336669922	26	65.0	27.143139096279928	122.0	34.0	65.0	27.143139096279928	1040	27747
7.081651449203491	27	54.94736842105263	26.82589809986361	140.0	32.0	54.94736842105263	26.82589809986361	1044	28791
7.307127237319946	28	61.588235294117645	20.903303492171116	118.0	30.0	61.588235294117645	20.903303492171116	1047	29838
7.539018630981445	29	55.55	24.71937499209881	133.0	18.0	55.55	24.71937499209881	1111	30949
7.760707378387451	30	63.5	17.98610574860495	104.0	37.0	63.5	17.98610574860495	1016	31965
8.00010061264038	31	55.05263157894737	21.14479825098344	101.0	26.0	55.05263157894737	21.14479825098344	1046	33011
8.242810249328613	32	66.0	16.1245154965971	100.0	32.0	66.0	16.1245154965971	1056	34067
8.485159873962402	33	54.1578947368421	24.30348287341535	135.0	32.0	54.1578947368421	24.30348287341535	1029	35096
8.726192951202393	34	70.26666666666667	25.98837346883324	127.0	34.0	70.26666666666667	25.98837346883324	1054	36150
