Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.26588869094848633	0	18.685185185185187	8.91695030509222	58.0	10.0	18.685185185185187	8.91695030509222	1009	1009
0.4978458881378174	1	19.607843137254903	8.37381172459254	53.0	9.0	19.607843137254903	8.37381172459254	1000	2009
0.7106397151947021	2	20.612244897959183	8.063058432565386	41.0	8.0	20.612244897959183	8.063058432565386	1010	3019
0.9226863384246826	3	22.42222222222222	11.645674235314232	59.0	11.0	22.42222222222222	11.645674235314232	1009	4028
1.1384944915771484	4	26.0	14.158444069230859	72.0	11.0	26.0	14.158444069230859	1014	5042
1.3524131774902344	5	25.871794871794872	10.675107606926542	50.0	10.0	25.871794871794872	10.675107606926542	1009	6051
1.5607144832611084	6	29.114285714285714	12.582916828715327	62.0	13.0	29.114285714285714	12.582916828715327	1019	7070
1.7718334197998047	7	31.71875	11.99279568897511	65.0	11.0	31.71875	11.99279568897511	1015	8085
1.9945342540740967	8	34.29032258064516	17.419295101450736	79.0	14.0	34.29032258064516	17.419295101450736	1063	9148
2.206315279006958	9	29.88235294117647	15.912933522364668	89.0	9.0	29.88235294117647	15.912933522364668	1016	10164
2.4291107654571533	10	32.483870967741936	16.540996903572523	75.0	12.0	32.483870967741936	16.540996903572523	1007	11171
2.6518499851226807	11	41.0	19.418468607923828	78.0	12.0	41.0	19.418468607923828	1066	12237
2.8674190044403076	12	38.48148148148148	16.054006931166853	90.0	17.0	38.48148148148148	16.054006931166853	1039	13276
3.0776376724243164	13	45.45454545454545	17.440098187607443	84.0	13.0	45.45454545454545	17.440098187607443	1000	14276
3.2993807792663574	14	36.5	10.598180436821623	66.0	20.0	36.5	10.598180436821623	1022	15298
3.5139174461364746	15	48.95238095238095	18.30294327222548	98.0	22.0	48.95238095238095	18.30294327222548	1028	16326
3.724032163619995	16	46.04545454545455	19.184456949044765	89.0	19.0	46.04545454545455	19.184456949044765	1013	17339
3.9479808807373047	17	48.0	19.314440686895882	96.0	22.0	48.0	19.314440686895882	1008	18347
4.1757378578186035	18	53.26315789473684	20.054772644365094	96.0	24.0	53.26315789473684	20.054772644365094	1012	19359
4.412309885025024	19	43.73913043478261	19.190616799803486	98.0	17.0	43.73913043478261	19.190616799803486	1006	20365
4.677924156188965	20	42.92	19.402927614151427	101.0	21.0	42.92	19.402927614151427	1073	21438
4.918080568313599	21	59.294117647058826	27.661322978616475	126.0	29.0	59.294117647058826	27.661322978616475	1008	22446
5.130163908004761	22	53.78947368421053	21.092724980225118	115.0	26.0	53.78947368421053	21.092724980225118	1022	23468
5.368829250335693	23	44.65217391304348	12.688949987916306	76.0	24.0	44.65217391304348	12.688949987916306	1027	24495
5.583766937255859	24	48.095238095238095	20.28817333631254	92.0	17.0	48.095238095238095	20.28817333631254	1010	25505
