Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.4958150386810303	0	22.84090909090909	11.667638192527892	58.0	10.0	22.84090909090909	11.667638192527892	1005	1005
0.8378775119781494	1	22.065217391304348	13.17342874701727	65.0	8.0	22.065217391304348	13.17342874701727	1015	2020
1.068213701248169	2	22.266666666666666	9.372299611087985	53.0	9.0	22.266666666666666	9.372299611087985	1002	3022
1.2928645610809326	3	30.333333333333332	19.767844514961077	91.0	11.0	30.333333333333332	19.767844514961077	1001	4023
1.522796630859375	4	25.125	12.124742265301972	60.0	11.0	25.125	12.124742265301972	1005	5028
1.7466673851013184	5	22.02173913043478	10.20334371970198	53.0	9.0	22.02173913043478	10.20334371970198	1013	6041
2.0232415199279785	6	24.0	12.796949041154488	72.0	8.0	24.0	12.796949041154488	1008	7049
2.3482775688171387	7	25.871794871794872	13.023016089235494	66.0	10.0	25.871794871794872	13.023016089235494	1009	8058
2.710315465927124	8	23.045454545454547	12.111141649989719	62.0	9.0	23.045454545454547	12.111141649989719	1014	9072
2.9736976623535156	9	25.71794871794872	13.711213299749089	63.0	11.0	25.71794871794872	13.711213299749089	1003	10075
3.2480363845825195	10	23.674418604651162	11.22024940698747	61.0	10.0	23.674418604651162	11.22024940698747	1018	11093
3.543891191482544	11	26.94736842105263	13.284235549229916	77.0	9.0	26.94736842105263	13.284235549229916	1024	12117
3.805307388305664	12	37.44444444444444	24.279748203791286	111.0	11.0	37.44444444444444	24.279748203791286	1011	13128
4.075375080108643	13	26.526315789473685	10.416931667912639	50.0	10.0	26.526315789473685	10.416931667912639	1008	14136
4.343994379043579	14	23.767441860465116	11.42790792325672	65.0	9.0	23.767441860465116	11.42790792325672	1022	15158
4.591195821762085	15	29.34285714285714	15.578268484642054	84.0	10.0	29.34285714285714	15.578268484642054	1027	16185
4.8157243728637695	16	33.5	15.861378670636842	92.0	10.0	33.5	15.861378670636842	1005	17190
5.059168100357056	17	30.294117647058822	14.894786714830019	75.0	10.0	30.294117647058822	14.894786714830019	1030	18220
5.317440986633301	18	33.43333333333333	20.107516560287156	91.0	9.0	33.43333333333333	20.107516560287156	1003	19223
5.566647291183472	19	28.6	15.156705258258283	81.0	10.0	28.6	15.156705258258283	1001	20224
5.797623872756958	20	30.424242424242426	13.997900931449866	65.0	12.0	30.424242424242426	13.997900931449866	1004	21228
6.031923532485962	21	34.13333333333333	18.532374075894566	100.0	14.0	34.13333333333333	18.532374075894566	1024	22252
6.289538621902466	22	34.724137931034484	21.152804577601913	82.0	11.0	34.724137931034484	21.152804577601913	1007	23259
6.595056533813477	23	40.92	19.939749246166564	85.0	11.0	40.92	19.939749246166564	1023	24282
6.928966283798218	24	33.666666666666664	15.563490039905002	78.0	12.0	33.666666666666664	15.563490039905002	1010	25292
7.271763563156128	25	37.629629629629626	19.274139550661694	74.0	12.0	37.629629629629626	19.274139550661694	1016	26308
7.526819944381714	26	39.26923076923077	22.648752202524555	113.0	16.0	39.26923076923077	22.648752202524555	1021	27329
7.780503511428833	27	36.57142857142857	18.416662818973343	76.0	9.0	36.57142857142857	18.416662818973343	1024	28353
8.047765970230103	28	43.78260869565217	25.719146178503454	126.0	12.0	43.78260869565217	25.719146178503454	1007	29360
8.300000429153442	29	45.30434782608695	25.136903033983454	144.0	19.0	45.30434782608695	25.136903033983454	1042	30402
8.523451566696167	30	43.56521739130435	20.140433238629637	91.0	16.0	43.56521739130435	20.140433238629637	1002	31404
8.749412536621094	31	47.80952380952381	22.744165233180027	120.0	18.0	47.80952380952381	22.744165233180027	1004	32408
8.974173069000244	32	50.6	24.108919511251433	91.0	16.0	50.6	24.108919511251433	1012	33420
9.26066517829895	33	45.95652173913044	21.38564789123276	84.0	16.0	45.95652173913044	21.38564789123276	1057	34477
9.489290475845337	34	48.42857142857143	33.95455145670238	150.0	17.0	48.42857142857143	33.95455145670238	1017	35494
9.759905099868774	35	42.416666666666664	20.47949516521885	92.0	15.0	42.416666666666664	20.47949516521885	1018	36512
10.05999493598938	36	53.89473684210526	27.24720118285856	147.0	31.0	53.89473684210526	27.24720118285856	1024	37536
10.300913333892822	37	48.666666666666664	36.16277135046527	187.0	14.0	48.666666666666664	36.16277135046527	1022	38558
10.542491436004639	38	50.2	23.53635485796388	121.0	15.0	50.2	23.53635485796388	1004	39562
10.792520999908447	39	50.142857142857146	24.274787457822345	93.0	16.0	50.142857142857146	24.274787457822345	1053	40615
11.052018404006958	40	43.75	20.73895288259913	109.0	13.0	43.75	20.73895288259913	1050	41665
11.30546236038208	41	57.0	33.91820225844	162.0	18.0	57.0	33.91820225844	1026	42691
11.552631378173828	42	53.68421052631579	32.93862335598222	140.0	27.0	53.68421052631579	32.93862335598222	1020	43711
11.784419059753418	43	52.3	21.62197955784807	106.0	22.0	52.3	21.62197955784807	1046	44757
12.010682106018066	44	50.4	20.548479262466117	114.0	24.0	50.4	20.548479262466117	1008	45765
12.252634763717651	45	56.26315789473684	20.52685559344189	105.0	20.0	56.26315789473684	20.52685559344189	1069	46834
12.478217601776123	46	63.9375	26.88277503811688	129.0	25.0	63.9375	26.88277503811688	1023	47857
12.70151662826538	47	54.0	25.283653966441182	113.0	18.0	54.0	25.283653966441182	1026	48883
12.925596237182617	48	54.473684210526315	32.077813977646414	129.0	11.0	54.473684210526315	32.077813977646414	1035	49918
13.18213438987732	49	68.75	22.238761206506087	101.0	38.0	68.75	22.238761206506087	1100	51018
13.414056301116943	50	57.05555555555556	31.929561750519643	158.0	30.0	57.05555555555556	31.929561750519643	1027	52045
13.6621994972229	51	56.333333333333336	25.412158070061224	114.0	13.0	56.333333333333336	25.412158070061224	1014	53059
