Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.315155029296875	0	20.489795918367346	10.435657962064866	57.0	9.0	20.489795918367346	10.435657962064866	1004	1004
0.5485656261444092	1	30.393939393939394	18.51443236216808	105.0	9.0	30.393939393939394	18.51443236216808	1003	2007
0.7571737766265869	2	27.243243243243242	12.52328729274021	58.0	11.0	27.243243243243242	12.52328729274021	1008	3015
0.9768080711364746	3	32.5	19.314825911718696	88.0	12.0	32.5	19.314825911718696	1040	4055
1.1919069290161133	4	33.4	16.25546062097288	75.0	9.0	33.4	16.25546062097288	1002	5057
1.4024221897125244	5	37.25925925925926	16.567689645573513	78.0	13.0	37.25925925925926	16.567689645573513	1006	6063
1.6061432361602783	6	35.785714285714285	19.347124450155274	103.0	14.0	35.785714285714285	19.347124450155274	1002	7065
1.8230419158935547	7	39.0	20.114487132228668	98.0	16.0	39.0	20.114487132228668	1053	8118
2.032975673675537	8	37.592592592592595	19.071520864715495	93.0	17.0	37.592592592592595	19.071520864715495	1015	9133
2.239596128463745	9	43.95652173913044	20.39496583424356	96.0	17.0	43.95652173913044	20.39496583424356	1011	10144
2.47175669670105	10	43.666666666666664	23.73405897767079	112.0	16.0	43.666666666666664	23.73405897767079	1048	11192
2.684587001800537	11	41.0	14.824304368165137	67.0	16.0	41.0	14.824304368165137	1025	12217
2.891606330871582	12	43.47826086956522	21.68323248246139	102.0	20.0	43.47826086956522	21.68323248246139	1000	13217
3.1086835861206055	13	47.40909090909091	16.109452591876526	94.0	22.0	47.40909090909091	16.109452591876526	1043	14260
3.333995819091797	14	40.53846153846154	14.264616712019585	78.0	11.0	40.53846153846154	14.264616712019585	1054	15314
3.5438225269317627	15	59.470588235294116	26.330741700102347	128.0	26.0	59.470588235294116	26.330741700102347	1011	16325
3.750901937484741	16	59.64705882352941	27.983064576886264	121.0	12.0	59.64705882352941	27.983064576886264	1014	17339
3.97481107711792	17	54.578947368421055	19.666471038355944	94.0	19.0	54.578947368421055	19.666471038355944	1037	18376
4.2051825523376465	18	53.73684210526316	21.90131480134699	100.0	19.0	53.73684210526316	21.90131480134699	1021	19397
4.437485456466675	19	56.666666666666664	15.881505666095459	98.0	25.0	56.666666666666664	15.881505666095459	1020	20417
4.688180685043335	20	45.86363636363637	19.04133172993913	91.0	21.0	45.86363636363637	19.04133172993913	1009	21426
4.92595911026001	21	55.833333333333336	24.581497106563706	118.0	30.0	55.833333333333336	24.581497106563706	1005	22431
5.148348331451416	22	52.3	29.089688894864448	133.0	23.0	52.3	29.089688894864448	1046	23477
5.377103328704834	23	54.0	21.02129246364517	121.0	27.0	54.0	21.02129246364517	1026	24503
5.597076177597046	24	56.22222222222222	25.14083786183471	122.0	27.0	56.22222222222222	25.14083786183471	1012	25515
5.8415327072143555	25	55.421052631578945	19.367133824502204	88.0	17.0	55.421052631578945	19.367133824502204	1053	26568
6.093501806259155	26	55.78947368421053	16.725583767228297	83.0	34.0	55.78947368421053	16.725583767228297	1060	27628
6.317778825759888	27	63.125	29.901661743120567	151.0	38.0	63.125	29.901661743120567	1010	28638
6.57586669921875	28	68.73333333333333	35.692140435800276	176.0	28.0	68.73333333333333	35.692140435800276	1031	29669
6.809482097625732	29	61.88235294117647	21.922007081097018	114.0	31.0	61.88235294117647	21.922007081097018	1052	30721
7.024634838104248	30	63.125	25.8187795025249	118.0	25.0	63.125	25.8187795025249	1010	31731
7.296466588973999	31	62.88235294117647	22.60109927816156	108.0	32.0	62.88235294117647	22.60109927816156	1069	32800
7.550216913223267	32	83.58333333333333	42.87862391552332	195.0	40.0	83.58333333333333	42.87862391552332	1003	33803
7.799755573272705	33	70.6	30.302475146429874	164.0	40.0	70.6	30.302475146429874	1059	34862
8.050537586212158	34	75.64285714285714	31.497408380593434	142.0	29.0	75.64285714285714	31.497408380593434	1059	35921
8.28464937210083	35	63.375	18.637579644363697	97.0	27.0	63.375	18.637579644363697	1014	36935
8.532915830612183	36	57.166666666666664	15.906846883583741	90.0	27.0	57.166666666666664	15.906846883583741	1029	37964
8.780201196670532	37	72.42857142857143	33.43803284908259	168.0	28.0	72.42857142857143	33.43803284908259	1014	38978
9.020213603973389	38	76.57142857142857	38.1682633418212	200.0	40.0	76.57142857142857	38.1682633418212	1072	40050
9.252100706100464	39	72.57142857142857	21.453319042963575	122.0	44.0	72.57142857142857	21.453319042963575	1016	41066
9.513900995254517	40	82.84615384615384	41.87131596441311	168.0	34.0	82.84615384615384	41.87131596441311	1077	42143
9.779473543167114	41	90.91666666666667	38.03826655122736	178.0	43.0	90.91666666666667	38.03826655122736	1091	43234
10.038389444351196	42	85.58333333333333	44.69611902118075	183.0	19.0	85.58333333333333	44.69611902118075	1027	44261
10.307100057601929	43	108.9	48.54163161658248	200.0	45.0	108.9	48.54163161658248	1089	45350
10.537096500396729	44	114.33333333333333	58.19125554773863	200.0	52.0	114.33333333333333	58.19125554773863	1029	46379
10.758352756500244	45	93.27272727272727	51.20740519795392	186.0	32.0	93.27272727272727	51.20740519795392	1026	47405
10.986199378967285	46	95.63636363636364	45.41980490585523	176.0	22.0	95.63636363636364	45.41980490585523	1052	48457
11.216513872146606	47	109.3	46.99585088068945	200.0	48.0	109.3	46.99585088068945	1093	49550
11.446366548538208	48	135.5	43.71784532659404	200.0	81.0	135.5	43.71784532659404	1084	50634
11.666335105895996	49	147.71428571428572	49.26231328514813	200.0	43.0	147.71428571428572	49.26231328514813	1034	51668
11.902993202209473	50	143.85714285714286	42.059239078194636	200.0	71.0	143.85714285714286	42.059239078194636	1007	52675
12.127070665359497	51	177.16666666666666	22.95224510926013	200.0	150.0	177.16666666666666	22.95224510926013	1063	53738
12.366717338562012	52	124.55555555555556	56.52946352932761	200.0	34.0	124.55555555555556	56.52946352932761	1121	54859
12.58407974243164	53	170.16666666666666	33.3287496848525	200.0	124.0	170.16666666666666	33.3287496848525	1021	55880
12.812299966812134	54	151.42857142857142	49.03310002395508	200.0	51.0	151.42857142857142	49.03310002395508	1060	56940
13.028058290481567	55	125.0	56.06915373001451	200.0	24.0	125.0	56.06915373001451	1000	57940
13.279121160507202	56	169.14285714285714	40.20102547174128	200.0	100.0	169.14285714285714	40.20102547174128	1184	59124
13.504991292953491	57	175.16666666666666	17.430018805370107	200.0	149.0	175.16666666666666	17.430018805370107	1051	60175
13.726213216781616	58	174.33333333333334	32.08668813629035	200.0	107.0	174.33333333333334	32.08668813629035	1046	61221
13.951883316040039	59	151.14285714285714	50.6004759193558	200.0	65.0	151.14285714285714	50.6004759193558	1058	62279
