Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.2570154666900635	0	17.46551724137931	5.966040439484534	35.0	9.0	17.46551724137931	5.966040439484534	1013	1013
1.5380444526672363	1	21.0625	11.673342583995954	78.0	10.0	21.0625	11.673342583995954	1011	2024
1.7567553520202637	2	20.916666666666668	9.81884525910365	67.0	9.0	20.916666666666668	9.81884525910365	1004	3028
1.9683034420013428	3	31.28125	17.30829709814053	72.0	10.0	31.28125	17.30829709814053	1001	4029
2.1812024116516113	4	25.05	14.537795568792403	95.0	9.0	25.05	14.537795568792403	1002	5031
2.393770456314087	5	28.914285714285715	12.844946596277639	62.0	12.0	28.914285714285715	12.844946596277639	1012	6043
2.6150012016296387	6	34.36666666666667	23.178270475214976	93.0	9.0	34.36666666666667	23.178270475214976	1031	7074
2.8292510509490967	7	37.107142857142854	29.600119794297026	173.0	14.0	37.107142857142854	29.600119794297026	1039	8113
3.048748731613159	8	44.52173913043478	30.266741059564538	138.0	12.0	44.52173913043478	30.266741059564538	1024	9137
3.305356502532959	9	33.625	21.625722531282047	91.0	12.0	33.625	21.625722531282047	1076	10213
3.5422730445861816	10	43.28	22.16036100788974	102.0	20.0	43.28	22.16036100788974	1082	11295
3.7743406295776367	11	50.75	35.56666276163677	150.0	13.0	50.75	35.56666276163677	1015	12310
4.026852130889893	12	45.72727272727273	21.41830529367094	91.0	17.0	45.72727272727273	21.41830529367094	1006	13316
4.26261568069458	13	50.25	35.02552640575156	175.0	16.0	50.25	35.02552640575156	1005	14321
4.493981122970581	14	50.6	27.60144923731361	104.0	13.0	50.6	27.60144923731361	1012	15333
4.73422384262085	15	67.3125	33.787421383556335	135.0	27.0	67.3125	33.787421383556335	1077	16410
4.948200941085815	16	59.588235294117645	41.181176201711395	181.0	18.0	59.588235294117645	41.181176201711395	1013	17423
5.176767826080322	17	56.333333333333336	26.505764572174776	104.0	20.0	56.333333333333336	26.505764572174776	1014	18437
5.389251947402954	18	57.888888888888886	24.08754608803499	112.0	17.0	57.888888888888886	24.08754608803499	1042	19479
5.625272035598755	19	60.470588235294116	40.68981321724123	200.0	18.0	60.470588235294116	40.68981321724123	1028	20507
5.841865539550781	20	53.94736842105263	19.993350695222667	83.0	21.0	53.94736842105263	19.993350695222667	1025	21532
6.105879545211792	21	65.41176470588235	34.146843491239785	144.0	19.0	65.41176470588235	34.146843491239785	1112	22644
6.3351945877075195	22	61.88235294117647	34.68154680202881	160.0	16.0	61.88235294117647	34.68154680202881	1052	23696
6.57941460609436	23	75.78571428571429	26.598008978730967	119.0	32.0	75.78571428571429	26.598008978730967	1061	24757
