Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.1784555912017822	0	31.8125	21.448248034513217	94.0	12.0	31.8125	21.448248034513217	1018	1018
3.059784412384033	1	40.04	24.637337518490103	115.0	14.0	40.04	24.637337518490103	1001	2019
3.754399299621582	2	33.6	16.847551750922154	99.0	16.0	33.6	16.847551750922154	1008	3027
4.401947498321533	3	33.225806451612904	16.91098073770194	75.0	13.0	33.225806451612904	16.91098073770194	1030	4057
5.049213409423828	4	49.95238095238095	35.386944310923475	171.0	11.0	49.95238095238095	35.386944310923475	1049	5106
5.9353508949279785	5	48.04545454545455	19.738005040408886	103.0	14.0	48.04545454545455	19.738005040408886	1057	6163
6.8990068435668945	6	47.72727272727273	23.386440939884608	98.0	15.0	47.72727272727273	23.386440939884608	1050	7213
7.456333160400391	7	49.142857142857146	23.721169396786077	102.0	20.0	49.142857142857146	23.721169396786077	1032	8245
8.350767850875854	8	58.94117647058823	27.42362782933358	135.0	27.0	58.94117647058823	27.42362782933358	1002	9247
9.04367184638977	9	57.0	23.614967005411348	110.0	32.0	57.0	23.614967005411348	1026	10273
9.748547554016113	10	60.470588235294116	39.62785361342348	154.0	24.0	60.470588235294116	39.62785361342348	1028	11301
10.414443254470825	11	55.68421052631579	22.904958395805338	110.0	18.0	55.68421052631579	22.904958395805338	1058	12359
11.22283673286438	12	57.611111111111114	29.030900948412594	135.0	24.0	57.611111111111114	29.030900948412594	1037	13396
11.851446390151978	13	59.411764705882355	23.18736680260944	116.0	21.0	59.411764705882355	23.18736680260944	1010	14406
12.539000749588013	14	78.64285714285714	37.75978046027497	159.0	26.0	78.64285714285714	37.75978046027497	1101	15507
13.19131851196289	15	67.75	25.103535607559348	121.0	23.0	67.75	25.103535607559348	1084	16591
13.758825063705444	16	77.84615384615384	26.656926228962174	119.0	29.0	77.84615384615384	26.656926228962174	1012	17603
14.360945463180542	17	67.13333333333334	22.30655110549863	114.0	23.0	67.13333333333334	22.30655110549863	1007	18610
15.298652172088623	18	98.18181818181819	25.131719117185835	138.0	57.0	98.18181818181819	25.131719117185835	1080	19690
16.321452617645264	19	104.6	49.273116402354745	198.0	46.0	104.6	49.273116402354745	1046	20736
17.518093585968018	20	96.45454545454545	52.52421716151276	195.0	41.0	96.45454545454545	52.52421716151276	1061	21797
19.056660413742065	21	79.15384615384616	31.193801538733137	145.0	44.0	79.15384615384616	31.193801538733137	1029	22826
20.119614601135254	22	85.08333333333333	49.93906008549042	156.0	20.0	85.08333333333333	49.93906008549042	1021	23847
22.066684007644653	23	150.28571428571428	25.103865870272912	187.0	116.0	150.28571428571428	25.103865870272912	1052	24899
23.374045610427856	24	120.22222222222223	47.753482194792824	200.0	41.0	120.22222222222223	47.753482194792824	1082	25981
24.19167470932007	25	128.125	29.006195458901534	172.0	74.0	128.125	29.006195458901534	1025	27006
25.64966106414795	26	119.44444444444444	37.0468505517334	200.0	75.0	119.44444444444444	37.0468505517334	1075	28081
26.418173789978027	27	111.88888888888889	40.39099031672078	150.0	26.0	111.88888888888889	40.39099031672078	1007	29088
27.131515741348267	28	148.85714285714286	32.590220143159385	200.0	123.0	148.85714285714286	32.590220143159385	1042	30130
27.844841718673706	29	127.75	50.08929526355906	196.0	24.0	127.75	50.08929526355906	1022	31152
29.017324686050415	30	131.25	49.65820677390596	200.0	57.0	131.25	49.65820677390596	1050	32202
30.09429168701172	31	146.28571428571428	25.471072026989397	182.0	119.0	146.28571428571428	25.471072026989397	1024	33226
30.852550506591797	32	148.0	29.679237572032456	197.0	106.0	148.0	29.679237572032456	1036	34262
31.817238330841064	33	168.83333333333334	22.755341253331174	200.0	132.0	168.83333333333334	22.755341253331174	1013	35275
33.479974031448364	34	144.28571428571428	28.986274021209642	191.0	106.0	144.28571428571428	28.986274021209642	1010	36285
35.475722312927246	35	158.42857142857142	35.07077392464371	200.0	103.0	158.42857142857142	35.07077392464371	1109	37394
36.385801792144775	36	133.75	42.31946951463357	200.0	74.0	133.75	42.31946951463357	1070	38464
37.80138444900513	37	196.16666666666666	8.571593913749194	200.0	177.0	196.16666666666666	8.571593913749194	1177	39641
40.2622652053833	38	171.83333333333334	30.35576093960127	200.0	123.0	171.83333333333334	30.35576093960127	1031	40672
41.42295789718628	39	158.85714285714286	40.374774909336544	200.0	73.0	158.85714285714286	40.374774909336544	1112	41784
42.80023956298828	40	162.57142857142858	37.43892986435049	200.0	93.0	162.57142857142858	37.43892986435049	1138	42922
