Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.4095449447631836	0	21.659574468085108	8.868487351517674	43.0	9.0	21.659574468085108	8.868487351517674	1018	1018
0.7240991592407227	1	23.681818181818183	10.139420656017256	55.0	10.0	23.681818181818183	10.139420656017256	1042	2060
0.9507205486297607	2	28.666666666666668	13.372858083945006	67.0	11.0	28.666666666666668	13.372858083945006	1032	3092
1.1748557090759277	3	33.5	11.918473056562238	59.0	16.0	33.5	11.918473056562238	1005	4097
1.3946402072906494	4	33.0	15.603969718239712	85.0	13.0	33.0	15.603969718239712	1023	5120
1.6264045238494873	5	33.41935483870968	17.708707888144687	102.0	15.0	33.41935483870968	17.708707888144687	1036	6156
1.8510982990264893	6	34.13333333333333	14.324183125826835	84.0	11.0	34.13333333333333	14.324183125826835	1024	7180
2.082085609436035	7	41.75	22.657320377014283	121.0	20.0	41.75	22.657320377014283	1002	8182
2.351818323135376	8	39.84615384615385	24.511680587162942	132.0	15.0	39.84615384615385	24.511680587162942	1036	9218
2.622652053833008	9	45.95652173913044	28.291154341748904	136.0	19.0	45.95652173913044	28.291154341748904	1057	10275
2.8896384239196777	10	47.0	20.891494572063184	97.0	15.0	47.0	20.891494572063184	1034	11309
3.1692428588867188	11	53.7	28.703832496724193	124.0	16.0	53.7	28.703832496724193	1074	12383
3.453662395477295	12	48.78260869565217	28.06197569935568	132.0	17.0	48.78260869565217	28.06197569935568	1122	13505
3.717388153076172	13	46.22727272727273	20.042980676041307	110.0	20.0	46.22727272727273	20.042980676041307	1017	14522
3.9788997173309326	14	55.94444444444444	33.34078620385785	175.0	15.0	55.94444444444444	33.34078620385785	1007	15529
4.2413859367370605	15	45.86363636363637	15.618449039940655	77.0	19.0	45.86363636363637	15.618449039940655	1009	16538
4.509044170379639	16	53.0	24.684002916869055	136.0	21.0	53.0	24.684002916869055	1060	17598
4.7822935581207275	17	54.26315789473684	26.518795926589917	116.0	24.0	54.26315789473684	26.518795926589917	1031	18629
5.04932427406311	18	42.458333333333336	15.212328242434015	71.0	14.0	42.458333333333336	15.212328242434015	1019	19648
5.354828357696533	19	52.05	27.372385719918537	143.0	19.0	52.05	27.372385719918537	1041	20689
5.625412940979004	20	47.72727272727273	19.849849594533953	103.0	20.0	47.72727272727273	19.849849594533953	1050	21739
5.887854099273682	21	58.94117647058823	28.967467732806934	136.0	20.0	58.94117647058823	28.967467732806934	1002	22741
6.171129941940308	22	51.75	23.75894568367881	101.0	23.0	51.75	23.75894568367881	1035	23776
6.44098687171936	23	61.294117647058826	20.667578206634072	102.0	27.0	61.294117647058826	20.667578206634072	1042	24818
6.721168279647827	24	63.76470588235294	30.083275423524157	125.0	20.0	63.76470588235294	30.083275423524157	1084	25902
7.000308513641357	25	65.375	27.923724232272455	135.0	25.0	65.375	27.923724232272455	1046	26948
7.250340938568115	26	55.833333333333336	17.043245648121786	101.0	36.0	55.833333333333336	17.043245648121786	1005	27953
7.4628822803497314	27	59.23529411764706	23.17079655835744	129.0	28.0	59.23529411764706	23.17079655835744	1007	28960
7.685141563415527	28	51.6	15.147276983009188	89.0	28.0	51.6	15.147276983009188	1032	29992
7.9110918045043945	29	55.36842105263158	23.530966218817614	107.0	24.0	55.36842105263158	23.530966218817614	1052	31044
8.159478664398193	30	55.421052631578945	14.815766102627169	87.0	28.0	55.421052631578945	14.815766102627169	1053	32097
8.380380868911743	31	60.8235294117647	25.287139940427863	132.0	33.0	60.8235294117647	25.287139940427863	1034	33131
8.595962285995483	32	50.25	20.319633362834082	97.0	19.0	50.25	20.319633362834082	1005	34136
8.827715635299683	33	67.53333333333333	33.59537005137596	169.0	28.0	67.53333333333333	33.59537005137596	1013	35149
9.035033464431763	34	55.94444444444444	16.8670363010295	88.0	39.0	55.94444444444444	16.8670363010295	1007	36156
9.250076532363892	35	60.23529411764706	22.261888857456146	112.0	35.0	60.23529411764706	22.261888857456146	1024	37180
9.461671113967896	36	60.705882352941174	21.741163738218834	101.0	28.0	60.705882352941174	21.741163738218834	1032	38212
9.680880308151245	37	71.13333333333334	30.20787241027669	136.0	29.0	71.13333333333334	30.20787241027669	1067	39279
9.911041259765625	38	63.8235294117647	23.62758929257377	103.0	20.0	63.8235294117647	23.62758929257377	1085	40364
10.132482290267944	39	73.5	28.220433326631557	144.0	34.0	73.5	28.220433326631557	1029	41393
10.356513261795044	40	72.64285714285714	36.33103188117591	175.0	40.0	72.64285714285714	36.33103188117591	1017	42410
