Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.27842259407043457	0	23.3953488372093	15.216483618613134	89.0	9.0	23.3953488372093	15.216483618613134	1006	1006
0.499786376953125	1	26.394736842105264	16.182413250654506	91.0	10.0	26.394736842105264	16.182413250654506	1003	2009
0.7150201797485352	2	26.36842105263158	10.837122002469053	56.0	13.0	26.36842105263158	10.837122002469053	1002	3011
0.9526891708374023	3	31.705882352941178	17.889414240508607	85.0	9.0	31.705882352941178	17.889414240508607	1078	4089
1.1635777950286865	4	30.147058823529413	16.654150432958104	80.0	9.0	30.147058823529413	16.654150432958104	1025	5114
1.3730168342590332	5	30.90909090909091	12.442263353400454	62.0	10.0	30.90909090909091	12.442263353400454	1020	6134
1.626741886138916	6	34.62068965517241	13.194601281306367	68.0	13.0	34.62068965517241	13.194601281306367	1004	7138
1.908698320388794	7	37.81481481481482	16.202507892383313	73.0	16.0	37.81481481481482	16.202507892383313	1021	8159
2.2070887088775635	8	40.32	13.913216738051629	72.0	17.0	40.32	13.913216738051629	1008	9167
2.501404285430908	9	50.75	29.610597764989482	146.0	14.0	50.75	29.610597764989482	1015	10182
2.814318895339966	10	38.18518518518518	11.148947922585398	60.0	16.0	38.18518518518518	11.148947922585398	1031	11213
3.0905818939208984	11	40.68	21.554990141496237	91.0	15.0	40.68	21.554990141496237	1017	12230
3.3766489028930664	12	38.84615384615385	11.824655817701444	62.0	16.0	38.84615384615385	11.824655817701444	1010	13240
3.6973822116851807	13	48.57142857142857	23.596955874235395	124.0	16.0	48.57142857142857	23.596955874235395	1020	14260
3.9323296546936035	14	47.52173913043478	22.35070189583081	109.0	17.0	47.52173913043478	22.35070189583081	1093	15353
4.1532065868377686	15	44.375	18.593933822620752	95.0	17.0	44.375	18.593933822620752	1065	16418
4.387411832809448	16	57.526315789473685	26.158159481875334	113.0	17.0	57.526315789473685	26.158159481875334	1093	17511
4.609983205795288	17	43.869565217391305	17.40141010734497	91.0	15.0	43.869565217391305	17.40141010734497	1009	18520
4.893665552139282	18	59.470588235294116	28.58036686682336	132.0	22.0	59.470588235294116	28.58036686682336	1011	19531
5.151573896408081	19	52.8	26.249952380909193	110.0	21.0	52.8	26.249952380909193	1056	20587
5.445118188858032	20	57.0	26.87984962363952	123.0	25.0	57.0	26.87984962363952	1083	21670
5.6818342208862305	21	62.0	22.901322849025426	132.0	26.0	62.0	22.901322849025426	1054	22724
5.9776833057403564	22	47.904761904761905	16.05616559190703	77.0	21.0	47.904761904761905	16.05616559190703	1006	23730
6.266521215438843	23	59.588235294117645	25.277422670949132	112.0	27.0	59.588235294117645	25.277422670949132	1013	24743
6.519832372665405	24	59.8235294117647	28.031988647672726	143.0	29.0	59.8235294117647	28.031988647672726	1017	25760
6.78263521194458	25	59.588235294117645	18.57277838358637	97.0	33.0	59.588235294117645	18.57277838358637	1013	26773
7.064894914627075	26	69.86666666666666	19.25224373648144	108.0	49.0	69.86666666666666	19.25224373648144	1048	27821
7.325902462005615	27	63.75	26.463418146566024	118.0	35.0	63.75	26.463418146566024	1020	28841
7.5922691822052	28	69.66666666666667	30.249334244280853	149.0	20.0	69.66666666666667	30.249334244280853	1045	29886
7.8243796825408936	29	59.76470588235294	26.717540860254655	150.0	26.0	59.76470588235294	26.717540860254655	1016	30902
8.076825380325317	30	70.0	29.028003720545442	128.0	21.0	70.0	29.028003720545442	1120	32022
8.377851009368896	31	71.57142857142857	27.41666408204607	130.0	36.0	71.57142857142857	27.41666408204607	1002	33024
8.698027849197388	32	75.0	26.454813226653915	131.0	41.0	75.0	26.454813226653915	1050	34074
8.935453176498413	33	67.0	30.90415290323724	144.0	34.0	67.0	30.90415290323724	1005	35079
9.182058334350586	34	84.25	43.316903936761996	174.0	36.0	84.25	43.316903936761996	1011	36090
9.42302680015564	35	74.21428571428571	19.280554865417315	114.0	52.0	74.21428571428571	19.280554865417315	1039	37129
9.657215118408203	36	77.6923076923077	23.84689825140825	117.0	31.0	77.6923076923077	23.84689825140825	1010	38139
9.902886629104614	37	90.16666666666667	47.71413720155578	199.0	32.0	90.16666666666667	47.71413720155578	1082	39221
