Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
10.15603756904602	0	21.319148936170212	10.164825422575396	63.0	8.0	21.319148936170212	10.164825422575396	1002	1002
10.953582525253296	1	27.833333333333332	15.299782133525085	69.0	13.0	27.833333333333332	15.299782133525085	1002	2004
11.465704679489136	2	26.789473684210527	14.153589640899996	69.0	10.0	26.789473684210527	14.153589640899996	1018	3022
11.97477650642395	3	30.818181818181817	14.586117404458225	68.0	13.0	30.818181818181817	14.586117404458225	1017	4039
12.396474838256836	4	31.4375	12.631650476085854	58.0	13.0	31.4375	12.631650476085854	1006	5045
12.765058279037476	5	34.0	17.180258738522557	86.0	14.0	34.0	17.180258738522557	1054	6099
13.270268201828003	6	36.241379310344826	22.82565884143936	110.0	11.0	36.241379310344826	22.82565884143936	1051	7150
13.65695595741272	7	36.357142857142854	19.6199866858013	82.0	12.0	36.357142857142854	19.6199866858013	1018	8168
14.112839460372925	8	55.2	35.77652861863488	139.0	23.0	55.2	35.77652861863488	1104	9272
14.528366804122925	9	40.72	17.59208913119758	80.0	14.0	40.72	17.59208913119758	1018	10290
14.95573878288269	10	52.35	24.164591864958116	112.0	18.0	52.35	24.164591864958116	1047	11337
15.361167192459106	11	35.92857142857143	14.307661712294898	80.0	14.0	35.92857142857143	14.307661712294898	1006	12343
15.758913516998291	12	43.708333333333336	22.709174296354817	104.0	14.0	43.708333333333336	22.709174296354817	1049	13392
16.151413202285767	13	42.541666666666664	17.296384898456544	81.0	19.0	42.541666666666664	17.296384898456544	1021	14413
16.534913301467896	14	56.44444444444444	27.753322568302465	121.0	20.0	56.44444444444444	27.753322568302465	1016	15429
16.959724187850952	15	46.40909090909091	21.276660475547743	105.0	12.0	46.40909090909091	21.276660475547743	1021	16450
17.384148597717285	16	50.333333333333336	20.25394337461775	89.0	16.0	50.333333333333336	20.25394337461775	1057	17507
17.76878595352173	17	53.21052631578947	23.77211756253957	102.0	16.0	53.21052631578947	23.77211756253957	1011	18518
18.196312427520752	18	56.888888888888886	29.043815346413137	133.0	24.0	56.888888888888886	29.043815346413137	1024	19542
18.63675332069397	19	46.52173913043478	17.234620277391087	92.0	26.0	46.52173913043478	17.234620277391087	1070	20612
19.061176300048828	20	51.4	21.705759604307794	103.0	22.0	51.4	21.705759604307794	1028	21640
19.473822116851807	21	59.88235294117647	20.020231981206283	105.0	25.0	59.88235294117647	20.020231981206283	1018	22658
19.897507667541504	22	46.666666666666664	26.635919774286418	150.0	20.0	46.666666666666664	26.635919774286418	1120	23778
20.27104139328003	23	53.421052631578945	22.884873858589337	126.0	25.0	53.421052631578945	22.884873858589337	1015	24793
20.655822038650513	24	53.1	19.78863310084858	93.0	20.0	53.1	19.78863310084858	1062	25855
21.053574800491333	25	60.1764705882353	24.762959278913637	110.0	24.0	60.1764705882353	24.762959278913637	1023	26878
21.526047706604004	26	58.166666666666664	27.992558534963063	154.0	31.0	58.166666666666664	27.992558534963063	1047	27925
21.92452836036682	27	56.27777777777778	21.847465033615723	118.0	26.0	56.27777777777778	21.847465033615723	1013	28938
22.306710481643677	28	63.1875	22.108309382447136	113.0	29.0	63.1875	22.108309382447136	1011	29949
22.695261001586914	29	55.611111111111114	17.86722290455312	96.0	27.0	55.611111111111114	17.86722290455312	1001	30950
23.105568647384644	30	79.23076923076923	40.86027569874578	175.0	33.0	79.23076923076923	40.86027569874578	1030	31980
23.523770332336426	31	56.0	29.171904291629644	151.0	22.0	56.0	29.171904291629644	1008	32988
23.94222903251648	32	68.6	23.47424120179394	113.0	34.0	68.6	23.47424120179394	1029	34017
24.359081745147705	33	88.5	32.448677425538726	155.0	53.0	88.5	32.448677425538726	1062	35079
24.808358430862427	34	70.53333333333333	26.419353175697214	154.0	41.0	70.53333333333333	26.419353175697214	1058	36137
25.268585205078125	35	69.2	30.04263636900064	133.0	33.0	69.2	30.04263636900064	1038	37175
25.66283345222473	36	78.53846153846153	36.68287251694821	185.0	35.0	78.53846153846153	36.68287251694821	1021	38196
26.094311714172363	37	73.71428571428571	23.62634295934631	118.0	28.0	73.71428571428571	23.62634295934631	1032	39228
26.502057790756226	38	86.0	41.06295978940956	200.0	36.0	86.0	41.06295978940956	1032	40260
26.90499448776245	39	73.92857142857143	18.37492190737258	115.0	53.0	73.92857142857143	18.37492190737258	1035	41295
27.35859966278076	40	81.76923076923077	40.33352079112713	200.0	38.0	81.76923076923077	40.33352079112713	1063	42358
27.768440008163452	41	74.35714285714286	21.208512923073208	112.0	37.0	74.35714285714286	21.208512923073208	1041	43399
28.198216676712036	42	73.21428571428571	31.859465001849635	129.0	30.0	73.21428571428571	31.859465001849635	1025	44424
28.673888444900513	43	82.84615384615384	30.545920422175364	141.0	23.0	82.84615384615384	30.545920422175364	1077	45501
29.147722721099854	44	105.4	52.91351434180119	190.0	36.0	105.4	52.91351434180119	1054	46555
29.569650411605835	45	83.33333333333333	31.135010661454555	140.0	52.0	83.33333333333333	31.135010661454555	1000	47555
30.01410722732544	46	102.2	39.30597918892239	176.0	57.0	102.2	39.30597918892239	1022	48577
30.43362331390381	47	114.66666666666667	43.736585244951264	200.0	71.0	114.66666666666667	43.736585244951264	1032	49609
30.865240812301636	48	85.83333333333333	10.89979612449497	104.0	72.0	85.83333333333333	10.89979612449497	1030	50639
31.12769865989685	49	118.11111111111111	25.924867703270902	177.0	88.0	118.11111111111111	25.924867703270902	1063	51702
31.56147789955139	50	113.77777777777777	36.094868141784914	170.0	64.0	113.77777777777777	36.094868141784914	1024	52726
32.047356367111206	51	116.6	42.80934477424292	200.0	54.0	116.6	42.80934477424292	1166	53892
32.40525507926941	52	121.0	36.30120904016528	186.0	68.0	121.0	36.30120904016528	1089	54981
32.9184410572052	53	118.22222222222223	33.18894654609432	177.0	83.0	118.22222222222223	33.18894654609432	1064	56045
33.36261057853699	54	158.85714285714286	30.633448439007093	200.0	115.0	158.85714285714286	30.633448439007093	1112	57157
33.71798753738403	55	146.85714285714286	39.8369124285095	200.0	79.0	146.85714285714286	39.8369124285095	1028	58185
34.19078326225281	56	181.5	22.20923231451281	200.0	144.0	181.5	22.20923231451281	1089	59274
34.6970157623291	57	180.0	28.307831660749528	200.0	130.0	180.0	28.307831660749528	1080	60354
35.08938217163086	58	200.0	0.0	200.0	200.0	200.0	0.0	1000	61354
35.53782773017883	59	166.57142857142858	30.909347374249766	200.0	127.0	166.57142857142858	30.909347374249766	1166	62520
36.06302499771118	60	193.33333333333334	14.9071198499986	200.0	160.0	193.33333333333334	14.9071198499986	1160	63680
36.518656492233276	61	177.66666666666666	22.705848487901868	200.0	149.0	177.66666666666666	22.705848487901868	1066	64746
36.9856219291687	62	163.0	35.41992982166154	200.0	110.0	163.0	35.41992982166154	1141	65887
37.464420557022095	63	200.0	0.0	200.0	200.0	200.0	0.0	1000	66887
37.9657347202301	64	151.71428571428572	40.48884956102742	200.0	103.0	151.71428571428572	40.48884956102742	1062	67949
38.38178062438965	65	184.33333333333334	24.23266849156779	200.0	136.0	184.33333333333334	24.23266849156779	1106	69055
38.695297956466675	66	197.83333333333334	4.844813951249544	200.0	187.0	197.83333333333334	4.844813951249544	1187	70242
39.075724363327026	67	161.42857142857142	35.99149559412669	200.0	110.0	161.42857142857142	35.99149559412669	1130	71372
